readout	layer	chipID	col	row	timestamp_col	timestamp_row	tot_us_col	tot_us_row	avg_tot_us
3	1	2	9	18	238	238	12.15	12.32	12.235
3	1	2	14	8	212	212	7.33	7.56	7.445
3	1	0	28	24	53	53	8.53	8.7	8.614999999999998
3	1	0	7	9	99	99	10.03	10.21	10.120000000000001
3	1	0	11	33	98	98	9.33	9.51	9.42
3	1	2	29	23	17	17	8.71	8.9	8.805
3	1	2	22	27	2	2	6.53	6.72	6.625
3	1	2	15	28	171	171	7.69	7.86	7.775
3	1	0	23	26	207	207	12.17	12.36	12.265
3	1	0	24	25	209	209	9.03	9.21	9.120000000000001
3	1	0	32	33	218	218	7.18	7.37	7.275
3	1	2	33	31	109	109	10.57	10.77	10.67
3	1	2	30	24	15	15	7.65	7.85	7.75
3	1	2	18	14	61	62	8.15	8.3	8.225000000000001
3	1	2	19	4	228	229	4.33	4.51	4.42
3	1	2	26	5	9	9	5.9	6.09	5.995
3	1	2	13	17	99	99	5.28	5.5	5.390000000000001
3	1	1	18	27	93	94	6.08	6.27	6.175
3	1	2	6	28	204	204	4.84	5.02	4.93
3	1	2	7	31	132	133	4.11	4.3	4.205
3	1	2	8	32	131	131	7.88	8.07	7.975
3	1	2	3	18	54	54	6.33	6.51	6.42
3	1	2	25	32	47	47	7.12	7.32	7.220000000000001
3	1	2	25	25	215	215	4.88	5.05	4.965
3	1	2	17	14	136	136	4.56	4.8	4.68
3	1	3	8	9	253	253	12.12	12.33	12.225
3	1	2	24	22	217	217	5.35	5.56	5.455
3	1	2	16	31	100	101	8.48	8.69	8.585
3	1	2	9	5	224	224	5.95	6.14	6.045
3	1	2	6	29	233	234	4.96	5.15	5.055
3	1	3	4	13	94	94	3.67	3.88	3.775
3	1	2	26	1	246	246	7.6	7.81	7.705
3	1	2	7	23	35	35	12.29	12.48	12.385
3	1	2	15	32	158	158	18.92	19.12	19.020000000000003
3	1	2	18	14	75	75	4.86	5.09	4.975
3	1	2	20	15	76	76	5.7	5.92	5.8100000000000005
3	1	2	27	19	61	62	8.07	8.27	8.17
3	1	2	30	15	103	103	6.87	7.08	6.975
3	1	2	27	14	107	107	7.53	7.75	7.640000000000001
3	1	0	32	25	121	121	7.37	7.56	7.465
3	1	0	33	24	121	121	10.08	10.25	10.165
3	1	2	26	15	134	134	10.68	10.88	10.780000000000001
3	1	2	32	27	31	31	10.16	10.34	10.25
3	1	3	12	4	152	152	11.18	11.43	11.305
3	1	2	18	3	237	237	5.63	5.85	5.74
3	1	3	3	4	166	166	15.35	15.6	15.475
3	1	2	31	14	97	97	9.82	10.04	9.93
3	1	2	5	14	206	206	5.73	5.95	5.84
3	1	2	6	15	201	202	7.51	7.72	7.615
3	1	2	19	25	84	84	8.64	8.84	8.74
3	1	3	6	0	74	74	8.7	8.95	8.825
3	1	2	11	14	145	145	5.69	5.92	5.805
3	1	3	4	22	82	82	9.05	9.24	9.145
3	1	2	14	18	171	171	5.55	5.74	5.645
3	1	1	6	13	177	177	5.7	5.88	5.79
3	1	2	24	28	214	214	10.78	10.95	10.864999999999998
3	1	3	4	20	97	97	10.98	11.15	11.065000000000001
3	1	2	16	23	56	56	3.56	3.76	3.66
3	1	2	12	0	23	23	14.66	14.87	14.765
3	1	2	13	24	23	22	13.61	14.56	14.085
3	1	3	3	20	105	105	11.03	11.21	11.120000000000001
3	1	2	20	17	0	0	8.04	8.28	8.16
3	1	2	23	14	58	58	6.86	7.49	7.175000000000001
3	1	2	23	5	137	137	2.83	3.04	2.935
3	1	2	20	6	156	156	6.94	7.13	7.035
3	1	2	7	8	146	146	7.22	7.47	7.345
3	1	2	12	11	139	139	8.48	8.68	8.58
3	1	2	25	24	147	147	5.3	5.51	5.404999999999999
3	1	2	8	11	0	0	6.99	7.18	7.085
3	1	2	17	29	192	192	4.1	4.28	4.1899999999999995
3	1	2	20	32	212	212	11.75	11.96	11.855
3	1	2	25	15	157	157	4.75	4.95	4.85
3	1	2	32	15	236	236	10.1	10.3	10.2
3	1	2	26	21	163	163	3.6	3.76	3.6799999999999997
3	1	2	31	32	85	85	8.29	8.51	8.399999999999999
3	1	2	27	3	100	100	10.61	10.82	10.715
3	1	2	23	3	15	15	9.97	10.2	10.085
3	1	2	20	30	8	8	7.92	8.13	8.025
3	1	2	6	11	238	238	6.94	7.14	7.04
3	1	2	32	2	174	174	6.48	6.69	6.585000000000001
3	1	2	14	17	178	178	3.61	3.84	3.7249999999999996
3	1	2	31	18	249	249	7.99	8.18	8.085
3	1	2	31	26	160	160	6.94	7.14	7.04
3	1	2	31	18	106	106	5.29	5.48	5.385
3	1	1	24	13	205	205	13.37	13.56	13.465
3	1	2	29	16	79	79	5.14	5.33	5.234999999999999
3	1	0	17	23	230	230	7.45	7.62	7.535
3	1	1	21	27	229	229	12.76	12.95	12.855
3	1	2	7	14	168	168	6.25	6.47	6.359999999999999
3	1	2	20	16	106	106	2.68	2.88	2.7800000000000002
3	1	2	26	30	253	253	7.07	7.27	7.17
3	1	2	21	28	196	196	3.68	3.87	3.7750000000000004
3	1	2	12	32	65	65	9.65	9.85	9.75
3	1	2	14	31	65	65	7.81	8.0	7.904999999999999
3	1	2	31	2	231	232	13.5	13.71	13.605
3	1	2	13	21	53	53	5.22	5.4	5.3100000000000005
3	1	2	25	31	199	199	7.95	8.14	8.045
3	1	1	5	29	71	71	9.22	9.38	9.3
3	1	2	16	18	117	117	9.46	9.66	9.56
3	1	2	17	17	117	117	10.97	11.17	11.07
3	1	2	11	33	7	7	7.68	7.89	7.785
3	1	2	18	18	148	148	11.85	12.02	11.934999999999999
3	1	2	24	15	172	172	6.33	6.55	6.4399999999999995
3	1	2	9	11	206	206	4.47	4.66	4.5649999999999995
3	1	2	19	17	136	136	5.31	5.54	5.425
3	1	0	23	22	164	164	14.02	14.21	14.115
3	1	3	6	16	56	56	6.07	6.29	6.18
3	1	3	7	15	55	55	11.51	11.73	11.620000000000001
3	1	2	13	21	255	255	9.91	10.09	10.0
3	1	2	12	11	15	15	8.0	8.2	8.1
3	1	2	25	18	52	52	7.85	8.04	7.944999999999999
3	1	2	12	22	91	91	7.15	7.36	7.255000000000001
3	1	2	21	23	196	196	9.0	9.19	9.094999999999999
3	1	2	25	3	147	147	7.82	8.03	7.925
3	1	2	24	29	204	204	9.38	9.57	9.475000000000001
3	1	2	3	4	104	104	10.55	10.73	10.64
3	1	2	4	4	247	247	8.1	8.26	8.18
3	1	2	23	28	122	122	7.85	8.04	7.944999999999999
3	1	3	22	5	49	49	8.2	8.39	8.295
3	1	2	29	31	136	136	12.02	12.22	12.120000000000001
3	1	0	16	21	251	251	13.22	13.39	13.305
3	1	2	31	30	40	40	8.75	8.94	8.844999999999999
3	1	2	19	24	101	101	12.66	12.86	12.76
3	1	2	19	0	188	188	5.19	5.4	5.295
3	1	0	16	25	247	247	10.45	10.65	10.55
3	1	0	16	30	55	55	3.96	4.14	4.05
3	1	0	17	29	50	50	15.59	15.78	15.684999999999999
3	1	2	17	16	232	232	3.07	3.26	3.165
3	1	2	21	26	161	161	8.52	8.72	8.620000000000001
3	1	2	22	24	161	161	5.39	5.6	5.494999999999999
3	1	2	14	29	220	220	8.91	9.09	9.0
3	1	2	4	25	111	111	4.15	4.34	4.245
3	1	2	11	22	41	41	12.2	12.39	12.295
3	1	2	13	7	219	219	16.71	16.91	16.810000000000002
3	1	2	6	25	176	176	10.36	10.56	10.46
3	1	2	25	17	204	204	4.96	5.18	5.07
3	1	2	6	25	192	193	9.19	9.39	9.29
3	1	2	26	21	122	122	8.12	8.28	8.2
3	1	1	10	23	95	95	10.99	11.15	11.07
3	1	2	27	14	115	115	5.89	6.12	6.005
3	1	2	11	9	32	32	7.22	7.43	7.324999999999999
3	1	2	16	17	239	239	9.77	10.0	9.885
3	1	2	19	14	130	130	5.44	5.67	5.555
3	1	2	17	2	8	8	7.03	7.25	7.140000000000001
3	1	2	22	20	85	85	3.21	3.42	3.315
3	1	2	30	33	241	241	5.68	5.9	5.79
3	1	2	17	2	237	238	3.95	4.16	4.055
3	1	1	9	30	245	246	5.81	5.98	5.895
3	1	2	18	18	102	102	4.8	4.97	4.885
3	1	2	31	5	13	13	8.46	8.65	8.555
3	1	2	29	0	70	70	11.06	11.26	11.16
3	1	2	16	1	80	80	4.3	4.53	4.415
3	1	2	11	22	212	212	11.39	11.59	11.49
3	1	2	26	29	43	43	4.11	4.29	4.2
3	1	2	24	26	162	162	10.02	10.23	10.125
3	1	2	31	16	29	29	4.05	4.23	4.140000000000001
3	1	2	10	5	240	240	8.63	8.82	8.725000000000001
3	1	3	7	21	245	245	16.09	16.32	16.205
3	1	2	9	27	107	107	7.13	7.31	7.22
3	1	2	9	20	28	28	8.1	8.3	8.2
3	1	2	10	21	27	27	6.59	6.76	6.675
3	1	2	19	14	4	4	7.84	8.07	7.955
3	1	3	5	5	172	172	12.56	12.74	12.65
3	1	2	28	22	181	181	4.02	4.22	4.119999999999999
4	1	2	8	17	196	196	8.24	8.45	8.344999999999999
4	1	2	14	24	233	233	11.13	11.34	11.235
4	1	3	9	8	58	58	3.73	3.91	3.8200000000000003
4	1	2	21	20	82	83	3.93	4.14	4.035
4	1	2	12	26	67	67	13.77	13.97	13.870000000000001
4	1	2	29	18	124	124	11.32	11.51	11.415
4	1	2	22	29	213	213	4.88	5.07	4.975
4	1	2	21	17	168	168	2.37	2.58	2.475
4	1	3	22	9	158	158	10.7	10.91	10.805
4	1	1	6	26	200	201	6.55	6.71	6.63
4	1	2	17	5	205	205	3.36	3.55	3.455
4	1	2	32	19	38	38	7.99	8.17	8.08
4	1	2	18	18	132	133	5.53	5.69	5.61
4	1	3	24	31	197	197	12.96	13.2	13.08
4	1	0	11	27	140	140	10.48	10.64	10.56
4	1	2	19	2	249	250	7.13	7.34	7.234999999999999
4	1	3	7	30	68	68	10.2	10.41	10.305
4	1	2	32	2	24	24	5.82	6.03	5.925000000000001
4	1	2	24	23	224	225	7.61	7.81	7.71
4	1	2	11	20	2	2	4.85	5.06	4.955
4	1	2	23	17	224	224	11.31	11.54	11.425
4	1	2	17	28	233	233	5.78	5.96	5.87
4	1	0	27	28	147	147	6.1	6.29	6.195
4	1	2	26	23	22	22	9.37	9.57	9.469999999999999
4	1	2	12	7	228	228	5.96	6.15	6.055
4	1	2	13	18	104	104	9.47	9.66	9.565000000000001
4	1	2	22	33	82	82	4.27	4.48	4.375
4	1	2	25	21	128	129	10.04	10.21	10.125
4	1	1	15	17	215	215	9.17	9.34	9.254999999999999
4	1	1	11	20	227	227	7.41	7.61	7.51
4	1	2	27	31	217	217	8.94	9.16	9.05
4	1	2	23	6	147	147	5.43	5.64	5.535
4	1	2	12	9	1	1	10.86	11.07	10.965
4	1	2	3	29	65	65	7.3	7.47	7.385
4	1	2	3	29	32	32	4.5	4.67	4.585
4	1	2	19	17	64	64	4.85	5.08	4.965
4	1	2	11	14	181	181	8.27	8.49	8.379999999999999
4	1	2	15	21	161	161	4.79	4.95	4.87
4	1	2	32	19	107	106	6.74	6.28	6.51
4	1	2	19	27	106	106	11.62	11.83	11.725
4	1	2	21	18	52	52	9.13	9.33	9.23
4	1	3	11	15	255	255	15.5	15.73	15.615
4	1	2	21	15	19	19	8.16	8.37	8.265
4	1	2	29	20	241	241	6.75	6.96	6.855
4	1	2	17	29	8	8	2.76	2.94	2.8499999999999996
4	1	2	31	24	209	209	7.85	8.05	7.95
4	1	3	22	24	130	130	7.22	7.42	7.32
4	1	2	11	21	145	145	13.11	13.28	13.195
4	1	2	29	0	27	27	9.68	9.88	9.780000000000001
4	1	2	32	4	82	82	8.37	8.54	8.454999999999998
4	1	1	4	32	219	219	9.19	9.34	9.265
4	1	2	14	22	77	78	7.82	8.02	7.92
4	1	3	9	1	111	111	12.27	12.5	12.385
4	1	2	10	32	142	142	2.46	2.66	2.56
4	1	2	22	29	167	167	3.1	3.29	3.1950000000000003
4	1	0	29	31	165	165	6.75	6.92	6.835
4	1	2	18	29	76	76	7.02	7.21	7.115
4	1	1	13	30	91	92	10.51	10.68	10.594999999999999
4	1	2	28	15	30	31	5.61	5.81	5.71
4	1	2	8	27	63	63	9.24	9.42	9.33
4	1	2	19	27	156	156	7.38	7.58	7.48
4	1	2	9	24	248	249	13.08	13.26	13.17
4	1	2	7	11	100	100	7.1	7.29	7.195
4	1	2	29	22	218	218	9.74	9.94	9.84
4	1	2	23	26	19	19	3.55	3.76	3.655
4	1	0	25	32	45	45	7.63	7.81	7.72
4	1	2	25	28	141	141	6.56	6.74	6.65
4	1	2	23	24	143	143	10.18	10.41	10.295
4	1	3	8	17	68	68	8.69	8.9	8.795
4	1	2	7	8	9	9	6.3	6.54	6.42
4	1	3	22	14	137	137	7.95	8.18	8.065
4	1	2	27	27	6	6	1.92	2.09	2.005
4	1	2	21	25	29	29	6.22	6.41	6.3149999999999995
4	1	3	6	10	50	50	5.39	5.57	5.48
4	1	2	18	33	230	230	3.33	3.54	3.435
4	1	2	33	24	143	144	7.19	7.39	7.29
4	1	1	13	17	124	124	10.54	10.7	10.62
4	1	1	14	20	123	123	13.0	13.21	13.105
4	1	2	33	20	118	118	13.71	13.91	13.81
4	1	2	12	3	253	253	7.73	7.96	7.845000000000001
4	1	2	28	4	156	156	11.08	11.25	11.165
4	1	2	9	19	100	100	7.79	8.03	7.91
4	1	2	18	16	248	248	7.14	7.33	7.234999999999999
4	1	2	19	15	246	246	10.55	10.76	10.655000000000001
4	1	1	9	24	254	255	6.21	6.37	6.29
4	1	2	22	22	82	82	8.63	8.81	8.72
4	1	2	32	19	71	71	11.53	11.71	11.620000000000001
4	1	3	7	10	38	38	6.81	7.0	6.904999999999999
4	1	1	4	29	204	204	12.72	12.91	12.815000000000001
4	1	3	3	0	122	122	20.69	20.93	20.810000000000002
4	1	2	21	21	46	46	7.51	7.67	7.59
4	1	2	25	21	229	229	8.75	8.91	8.83
4	1	2	26	29	199	198	9.88	10.33	10.105
4	1	2	29	16	121	121	4.4	4.59	4.495
4	1	2	10	31	101	101	12.18	12.36	12.27
4	1	2	13	23	202	203	7.47	7.66	7.5649999999999995
4	1	2	24	21	26	26	9.27	9.44	9.355
4	1	2	5	24	45	45	6.5	6.69	6.595000000000001
4	1	0	9	6	32	32	9.29	9.46	9.375
4	1	2	15	21	98	98	5.38	5.56	5.47
4	1	2	20	18	78	78	10.33	10.52	10.425
4	1	2	29	16	235	236	9.63	9.82	9.725000000000001
4	1	2	33	15	236	236	5.64	5.84	5.74
4	1	2	21	4	153	153	6.13	6.31	6.22
4	1	2	20	14	203	203	8.24	8.47	8.355
4	1	2	13	2	171	171	4.29	4.51	4.4
4	1	0	17	26	252	252	9.37	9.57	9.469999999999999
4	1	2	15	20	128	129	8.23	8.42	8.325
4	1	2	8	23	173	173	8.43	8.6	8.515
4	1	2	29	23	183	184	10.23	10.43	10.33
4	1	2	8	24	87	87	2.2	2.4	2.3
4	1	2	31	20	117	117	7.35	7.56	7.455
4	1	2	20	25	226	226	4.26	4.46	4.359999999999999
4	1	3	12	28	58	58	5.23	5.48	5.355
4	1	2	6	23	49	49	14.02	14.22	14.120000000000001
4	1	3	11	23	118	118	14.78	15.0	14.89
4	1	3	9	25	52	52	11.14	11.33	11.235
4	1	2	20	32	176	176	10.57	10.79	10.68
4	1	2	21	33	177	178	9.44	9.87	9.655
4	1	2	31	14	131	131	9.18	9.41	9.295
4	1	2	15	26	111	112	2.05	2.24	2.145
4	1	2	13	24	227	227	7.53	7.73	7.630000000000001
4	1	0	23	31	74	74	9.41	9.59	9.5
4	1	2	11	9	149	149	5.77	5.99	5.88
4	1	2	26	0	91	91	3.1	3.29	3.1950000000000003
4	1	0	5	12	224	224	2.76	2.94	2.8499999999999996
4	1	0	26	31	109	109	15.21	15.38	15.295000000000002
4	1	2	25	30	145	145	7.32	7.5	7.41
4	1	2	15	21	44	44	9.51	9.69	9.6
4	1	2	16	23	44	44	11.77	11.95	11.86
4	1	2	19	26	249	249	15.08	15.29	15.184999999999999
4	1	2	12	6	18	18	9.37	9.58	9.475
4	1	2	23	15	133	133	4.08	4.32	4.2
4	1	2	24	16	130	130	11.98	12.17	12.075
4	1	2	24	4	150	150	11.86	12.05	11.955
4	1	2	25	6	150	150	5.33	5.52	5.425
4	1	2	18	18	92	92	11.44	11.62	11.53
4	1	2	17	2	183	183	7.86	8.07	7.965
4	1	3	15	3	122	122	10.77	11.0	10.885
4	1	3	16	31	123	123	13.01	13.23	13.120000000000001
4	1	2	28	15	18	17	10.44	10.67	10.555
4	1	2	13	7	13	13	16.54	16.73	16.634999999999998
4	1	2	14	8	13	13	14.96	15.19	15.075
4	1	2	19	14	120	120	5.0	5.23	5.115
4	1	0	34	27	110	110	8.85	9.03	8.94
4	1	2	19	24	206	206	12.46	12.66	12.56
4	1	2	5	26	223	224	5.72	5.91	5.8149999999999995
4	1	0	11	29	221	221	6.28	6.44	6.36
4	1	0	15	33	84	84	10.29	10.47	10.379999999999999
4	1	2	25	18	182	182	5.45	5.64	5.545
4	1	2	19	19	181	181	10.07	10.23	10.15
4	1	2	22	22	247	247	13.41	13.59	13.5
4	1	2	20	2	197	197	6.51	6.73	6.62
4	1	2	21	3	194	194	5.95	6.16	6.055
4	1	2	25	18	138	139	13.29	13.48	13.385
4	1	2	28	14	85	85	8.0	8.22	8.11
4	1	2	27	21	148	149	3.81	3.99	3.9000000000000004
4	1	3	8	22	116	116	9.67	9.86	9.765
4	1	2	23	25	36	36	15.88	16.11	15.995000000000001
4	1	3	9	16	59	59	12.19	12.39	12.29
4	1	3	11	17	58	58	7.41	7.63	7.52
4	1	2	8	22	85	85	6.74	6.92	6.83
4	1	2	14	7	218	218	4.52	4.7	4.609999999999999
4	1	2	12	9	25	25	9.98	10.2	10.09
4	1	2	31	6	97	97	9.26	9.46	9.36
4	1	2	4	20	172	172	4.46	4.66	4.5600000000000005
5	1	3	4	18	34	34	19.01	19.24	19.125
5	1	2	14	25	130	130	10.31	10.5	10.405000000000001
5	1	2	7	2	247	247	10.4	10.62	10.51
5	1	1	10	20	138	139	12.4	12.6	12.5
5	1	2	12	18	222	222	6.89	7.09	6.99
5	1	2	18	6	104	105	7.98	8.18	8.08
5	1	2	17	20	252	252	17.29	17.5	17.395
5	1	2	23	25	187	188	6.15	6.38	6.265000000000001
5	1	3	6	12	135	135	10.46	10.67	10.565000000000001
5	1	3	9	11	134	134	12.63	12.83	12.73
5	1	2	30	16	208	208	6.66	6.83	6.745
5	1	2	8	30	179	179	8.92	9.09	9.004999999999999
5	1	3	4	21	142	142	9.55	9.76	9.655000000000001
5	1	2	19	16	212	212	2.58	2.77	2.675
5	1	2	29	19	160	160	5.66	5.85	5.755
5	1	2	23	5	84	85	7.67	7.88	7.775
5	1	2	25	19	132	132	4.3	4.48	4.390000000000001
5	1	2	21	30	85	85	12.28	12.46	12.370000000000001
5	1	2	15	31	73	73	7.17	7.36	7.265000000000001
5	1	2	25	22	28	28	6.85	7.05	6.949999999999999
5	1	2	26	16	98	98	11.22	11.4	11.31
5	1	2	9	10	254	254	9.97	10.16	10.065000000000001
5	1	2	32	17	182	182	10.37	10.58	10.475
5	1	0	21	30	39	40	9.59	8.81	9.2
5	1	2	25	20	176	176	11.88	12.1	11.99
5	1	2	8	24	58	58	6.1	6.3	6.199999999999999
5	1	2	26	23	20	20	10.04	10.23	10.135
5	1	0	17	21	159	159	6.27	6.45	6.359999999999999
5	1	2	27	14	233	233	8.3	8.52	8.41
5	1	2	23	20	57	57	11.8	12.04	11.92
5	1	3	10	8	204	204	7.89	8.08	7.984999999999999
5	1	2	14	16	200	199	7.78	7.99	7.885
5	1	2	24	20	244	244	6.36	6.59	6.475
5	1	2	19	18	82	82	11.24	11.45	11.344999999999999
5	1	2	19	22	136	136	5.15	5.36	5.255000000000001
5	1	2	18	6	17	17	12.59	12.79	12.69
5	1	2	26	3	238	239	18.65	18.85	18.75
5	1	2	25	25	196	196	8.53	8.71	8.620000000000001
5	1	2	29	28	204	204	3.68	3.86	3.77
5	1	2	7	0	138	139	12.74	12.82	12.780000000000001
5	1	2	24	24	237	237	14.31	14.49	14.4
5	1	2	4	16	156	156	8.76	8.94	8.85
5	1	2	15	6	189	190	6.93	7.13	7.029999999999999
5	1	2	27	17	149	149	8.62	8.86	8.739999999999998
5	1	2	27	18	160	160	15.42	15.62	15.52
5	1	2	24	18	254	254	8.08	8.27	8.175
5	1	2	16	6	80	80	10.32	10.52	10.42
5	1	3	9	28	111	111	6.77	7.0	6.885
5	1	3	7	31	39	40	8.82	9.05	8.935
5	1	2	32	15	48	48	13.43	13.63	13.530000000000001
5	1	2	14	19	80	80	6.94	7.14	7.04
5	1	2	29	18	174	175	7.53	7.72	7.625
5	1	0	28	28	81	81	18.55	18.71	18.630000000000003
5	1	2	16	1	107	108	6.59	6.82	6.705
5	1	2	19	3	31	31	6.32	6.54	6.43
5	1	2	21	5	26	26	4.41	4.59	4.5
5	1	2	21	32	109	109	4.91	5.11	5.01
5	1	2	12	28	31	31	11.43	11.61	11.52
5	1	2	32	1	71	71	9.29	9.5	9.395
5	1	2	32	20	231	231	4.64	4.84	4.74
5	1	2	18	21	252	252	4.78	4.96	4.87
5	1	2	28	16	81	81	4.81	4.99	4.9
5	1	2	30	27	34	34	11.14	11.33	11.235
5	1	2	7	33	202	202	5.48	5.68	5.58
5	1	2	29	0	37	37	13.1	13.29	13.195
5	1	2	23	23	136	136	8.89	9.08	8.985
5	1	2	27	23	250	250	9.18	9.38	9.280000000000001
5	1	2	5	8	250	250	10.0	10.24	10.120000000000001
5	1	2	20	4	112	112	14.27	14.46	14.365
5	1	1	3	12	235	235	6.22	6.4	6.3100000000000005
5	1	2	30	19	245	245	6.13	6.32	6.225
5	1	2	27	25	237	237	8.11	8.34	8.225
5	1	2	26	26	237	237	24.62	24.8	24.71
5	1	2	21	6	133	133	5.45	5.64	5.545
5	1	2	28	22	131	131	8.79	8.98	8.885
5	1	2	25	22	232	232	8.52	8.71	8.615
5	1	2	26	23	231	231	13.2	13.39	13.295
5	1	2	15	26	181	181	9.92	10.11	10.015
5	1	2	17	25	181	181	5.77	5.97	5.869999999999999
5	1	2	10	30	108	108	9.33	9.5	9.415
5	1	2	29	23	150	151	16.6	16.76	16.68
5	1	0	22	23	137	137	9.42	9.6	9.51
5	1	2	33	0	79	79	18.58	18.76	18.67
5	1	2	26	21	143	143	9.79	9.96	9.875
5	1	1	7	30	114	114	8.57	8.74	8.655000000000001
5	1	2	33	17	116	116	7.37	7.58	7.475
5	1	2	14	32	2	3	4.56	4.76	4.66
5	1	2	19	6	106	106	5.83	6.03	5.93
5	1	2	27	16	133	134	9.23	10.08	9.655000000000001
5	1	2	25	19	111	112	7.58	7.77	7.675
5	1	2	22	22	217	217	15.41	15.6	15.504999999999999
5	1	0	26	33	43	43	19.3	19.48	19.39
5	1	2	12	22	135	135	6.64	6.84	6.74
5	1	2	14	1	210	210	2.54	2.77	2.6550000000000002
5	1	2	25	20	235	235	5.08	5.3	5.1899999999999995
5	1	2	25	16	113	113	9.26	9.43	9.344999999999999
5	1	2	23	24	82	82	10.94	11.17	11.055
5	1	2	27	3	231	231	9.93	10.14	10.035
5	1	2	24	4	228	228	10.8	10.99	10.895
5	1	2	17	2	246	246	4.72	4.94	4.83
5	1	2	24	27	193	193	7.94	8.14	8.040000000000001
5	1	2	22	17	207	207	10.97	11.2	11.085
5	1	2	21	30	66	67	17.23	17.41	17.32
5	1	2	11	29	250	250	12.03	12.21	12.120000000000001
5	1	2	6	13	64	64	5.05	5.28	5.165
5	1	0	9	24	6	6	2.63	2.79	2.71
5	1	2	25	15	57	57	4.98	5.19	5.085000000000001
5	1	2	31	14	231	231	7.42	7.64	7.529999999999999
5	1	0	30	31	52	52	11.14	11.32	11.23
5	1	2	24	22	31	31	7.8	8.01	7.904999999999999
5	1	2	13	20	220	220	4.17	4.38	4.275
5	1	1	3	5	32	32	15.14	15.33	15.235
5	1	2	33	17	153	153	5.29	5.51	5.4
5	1	2	23	20	104	104	6.41	6.63	6.52
5	1	3	17	2	194	194	7.98	8.18	8.08
5	1	2	9	8	216	216	9.62	9.85	9.735
5	1	2	25	5	165	165	11.88	12.05	11.965
5	1	2	3	21	246	246	11.79	11.96	11.875
5	1	2	25	25	213	213	4.67	4.84	4.755
5	1	2	33	1	139	138	10.97	11.27	11.120000000000001
5	1	2	16	15	6	6	5.38	5.6	5.49
5	1	2	17	15	85	86	4.74	4.96	4.85
5	1	2	30	16	129	129	6.43	6.61	6.52
5	1	2	25	23	28	29	2.52	2.71	2.615
5	1	2	18	0	87	87	10.57	10.78	10.675
5	1	2	32	22	110	110	7.06	7.26	7.16
5	1	2	19	33	114	114	6.14	6.35	6.244999999999999
5	1	2	19	26	205	205	10.28	10.48	10.379999999999999
5	1	1	15	28	205	205	10.06	9.42	9.74
5	1	3	22	25	167	167	11.55	11.78	11.665
5	1	3	3	29	222	223	11.93	12.14	12.035
5	1	2	5	5	14	14	9.73	9.89	9.81
5	1	2	9	9	179	179	4.27	4.44	4.355
5	1	2	19	6	187	187	3.92	4.11	4.015000000000001
5	1	2	23	17	63	64	5.03	5.26	5.145
5	1	2	22	21	230	230	4.68	4.86	4.77
5	1	2	8	23	190	190	6.16	6.34	6.25
5	1	2	23	32	171	171	3.55	3.77	3.66
5	1	3	8	17	173	173	7.73	7.93	7.83
5	1	2	31	28	203	204	6.12	6.3	6.21
5	1	2	24	28	60	61	7.02	7.21	7.115
5	1	3	4	22	83	83	11.6	11.79	11.695
5	1	2	26	15	26	26	7.42	7.62	7.52
5	1	2	29	30	98	98	11.01	11.19	11.1
5	1	3	4	21	250	251	10.16	10.37	10.265
5	1	2	30	4	212	212	2.52	2.69	2.605
5	1	2	13	20	47	47	3.8	4.01	3.905
5	1	2	30	1	98	98	10.42	10.64	10.530000000000001
5	1	3	5	15	124	124	5.12	5.35	5.234999999999999
5	1	2	23	16	101	101	5.87	6.08	5.975
5	1	2	14	11	237	237	5.4	5.6	5.5
5	1	2	13	30	165	165	18.94	19.13	19.035
5	1	0	34	32	129	129	13.98	14.17	14.075
5	1	0	22	15	182	183	15.28	15.48	15.379999999999999
5	1	2	7	23	59	59	12.32	12.51	12.415
5	1	2	33	6	225	225	5.96	6.14	6.05
5	1	2	26	5	105	105	4.67	4.86	4.765000000000001
5	1	0	8	0	154	154	3.65	3.83	3.74
5	1	2	29	20	196	196	8.42	8.63	8.525
5	1	2	20	5	148	148	8.34	8.54	8.44
5	1	3	16	22	52	52	4.19	4.38	4.285
5	1	2	12	3	43	43	8.28	8.5	8.39
5	1	2	7	22	238	238	5.11	5.31	5.21
5	1	3	12	25	89	89	8.09	8.3	8.195
5	1	2	23	0	245	245	10.58	10.79	10.684999999999999
6	1	2	13	22	143	143	6.85	7.05	6.949999999999999
6	1	3	14	1	8	8	3.68	3.91	3.795
6	1	2	24	24	34	34	14.58	14.77	14.675
6	1	2	27	30	144	144	8.08	8.28	8.18
6	1	2	23	25	97	97	9.5	9.72	9.61
6	1	2	27	29	42	42	6.89	7.08	6.984999999999999
6	1	2	8	22	192	192	7.9	8.08	7.99
6	1	2	26	22	251	251	14.46	14.66	14.56
6	1	2	5	8	255	255	5.37	5.6	5.484999999999999
6	1	2	23	31	156	156	6.86	7.08	6.970000000000001
6	1	2	11	12	69	70	11.7	11.89	11.795
6	1	2	18	16	168	168	5.6	5.79	5.695
6	1	2	27	32	96	96	6.46	6.68	6.57
6	1	2	10	12	26	26	6.41	6.59	6.5
6	1	2	30	1	19	19	9.02	9.2	9.11
6	1	2	31	22	155	156	16.0	16.2	16.1
6	1	3	23	0	37	37	12.4	12.64	12.52
6	1	2	27	22	9	9	10.58	10.79	10.684999999999999
6	1	2	30	1	100	100	7.32	7.54	7.43
