readout	layer	chipID	col	row	timestamp_col	timestamp_row	tot_us_col	tot_us_row	avg_tot_us
27	1	0	32	31	0	0	11.17	11.43	11.3
27	1	0	20	19	0	0	13.79	14.03	13.91
27	1	2	27	6	0	0	10.91	11.11	11.01
27	1	2	12	8	0	0	7.15	7.4	7.275
27	1	2	23	2	0	0	5.48	5.71	5.595000000000001
27	1	2	24	3	0	0	3.67	3.87	3.77
27	1	0	18	10	0	0	11.27	12.36	11.815
27	1	0	8	5	0	0	11.05	11.21	11.13
27	1	1	15	26	0	0	7.46	7.64	7.55
27	1	2	21	0	0	0	7.91	8.11	8.01
27	1	0	13	29	0	0	20.45	20.6	20.525
27	1	0	15	30	0	0	6.02	6.2	6.109999999999999
28	1	0	22	33	0	0	8.0	8.19	8.094999999999999
28	1	0	34	24	0	0	8.07	7.34	7.705
28	1	0	10	10	0	0	15.04	15.21	15.125
28	1	0	18	33	0	0	4.91	5.07	4.99
28	1	0	26	26	0	0	10.3	10.46	10.38
28	1	3	10	32	0	0	8.81	9.04	8.925
28	1	2	10	24	0	0	8.55	8.75	8.65
28	1	1	4	0	0	0	10.95	11.12	11.035
28	1	3	14	4	0	0	4.3	4.54	4.42
28	1	0	16	25	0	0	9.33	9.53	9.43
28	1	0	18	20	0	0	4.02	4.2	4.109999999999999
28	1	0	27	31	0	0	4.4	4.59	4.495
28	1	2	18	3	0	0	4.07	4.29	4.18
28	1	0	21	21	0	0	6.39	6.55	6.47
28	1	0	25	33	0	0	6.31	6.49	6.4
28	1	0	13	7	0	0	6.73	7.18	6.955
28	1	0	22	32	0	0	10.69	10.89	10.79
28	1	0	12	33	0	0	8.8	8.98	8.89
28	1	0	22	23	0	0	3.49	3.67	3.58
28	1	2	9	27	0	0	4.93	4.86	4.895
28	1	2	23	28	0	0	5.06	4.57	4.8149999999999995
28	1	2	26	6	0	0	4.17	4.35	4.26
28	1	2	27	5	0	0	6.23	6.42	6.325
28	1	3	5	7	0	0	5.63	5.87	5.75
28	1	0	31	24	0	0	8.5	7.68	8.09
28	1	0	26	33	0	0	7.57	6.89	7.23
28	1	2	27	0	0	0	18.16	18.36	18.259999999999998
28	1	0	22	32	0	0	15.41	15.61	15.51
28	1	0	29	28	0	0	4.67	4.85	4.76
28	1	2	27	6	0	0	8.54	8.73	8.635
28	1	0	34	23	0	0	7.97	8.65	8.31
28	1	0	19	27	0	0	7.7	7.75	7.725
28	1	2	12	3	0	0	5.93	6.14	6.035
28	1	0	22	30	0	0	7.58	8.16	7.87
28	1	0	18	28	0	0	3.83	4.0	3.915
28	1	0	25	23	0	0	6.84	7.0	6.92
28	1	1	7	29	0	0	6.72	6.9	6.8100000000000005
28	1	1	5	31	0	0	6.2	6.38	6.29
28	1	0	20	31	0	0	6.72	6.89	6.805
28	1	0	29	30	0	0	6.53	6.71	6.62
28	1	0	20	25	0	0	5.53	5.73	5.630000000000001
28	1	0	9	15	0	0	9.51	9.71	9.61
28	1	0	29	15	0	0	8.42	7.9	8.16
28	1	0	15	31	0	0	12.38	12.55	12.465
28	1	1	24	21	0	0	11.31	11.03	11.17
28	1	1	23	16	0	0	17.61	17.8	17.705
28	1	0	26	33	0	0	6.29	6.47	6.38
28	1	2	23	0	0	0	4.68	4.9	4.79
28	1	0	10	24	0	0	13.88	14.03	13.955
28	1	0	27	22	0	0	8.12	7.73	7.925
28	1	3	26	5	0	0	6.3	6.52	6.41
28	1	0	26	33	0	0	13.29	12.95	13.12
28	1	0	18	29	0	0	13.69	13.46	13.575
28	1	0	30	23	0	0	8.44	8.58	8.51
28	1	0	24	20	0	0	7.2	7.38	7.29
28	1	0	9	29	0	0	8.84	8.3	8.57
28	1	0	29	28	0	0	7.71	7.89	7.8
28	1	2	17	4	0	0	6.01	6.18	6.095
28	1	1	19	17	0	0	7.68	7.85	7.765
28	1	2	14	15	0	0	5.77	5.28	5.525
28	1	0	27	32	0	0	7.69	7.88	7.785
28	1	0	8	21	0	0	4.3	4.46	4.38
28	1	1	14	23	0	0	8.31	8.47	8.39
28	1	2	14	8	0	0	2.33	2.56	2.4450000000000003
28	1	2	25	7	0	0	5.73	5.95	5.84
28	1	0	30	27	0	0	9.91	9.01	9.46
28	1	0	20	31	0	0	10.33	10.07	10.2
28	1	2	12	24	0	0	8.82	9.02	8.92
28	1	0	15	33	0	0	11.1	10.51	10.805
28	1	0	30	31	0	0	12.63	13.84	13.235
28	1	1	4	29	0	0	8.33	8.51	8.42
28	1	0	33	25	0	0	7.38	7.57	7.475
28	1	3	5	1	0	0	9.61	9.17	9.39
28	1	3	6	4	0	0	21.42	21.67	21.545
28	1	2	23	2	0	0	5.19	5.4	5.295
28	1	0	30	33	0	0	8.57	8.63	8.600000000000001
28	1	0	19	32	0	0	11.62	12.66	12.14
28	1	0	34	24	0	0	12.95	12.79	12.87
28	1	1	3	17	0	0	9.7	9.87	9.785
28	1	2	12	13	0	0	8.07	8.29	8.18
28	1	0	15	15	0	0	13.61	13.15	13.379999999999999
28	1	2	20	0	0	0	12.53	12.73	12.629999999999999
28	1	0	26	24	0	0	11.47	11.27	11.370000000000001
28	1	0	34	32	0	0	9.79	9.98	9.885
28	1	0	29	6	0	0	10.96	11.79	11.375
28	1	0	23	24	0	0	7.24	7.42	7.33
28	1	2	12	26	0	0	8.36	8.56	8.46
28	1	0	4	3	0	0	4.07	4.25	4.16
28	1	0	27	28	0	0	6.28	6.47	6.375
28	1	0	24	19	0	0	7.67	7.82	7.745
28	1	3	32	9	0	0	13.34	12.82	13.08
28	1	0	8	22	0	0	5.39	5.55	5.47
28	1	0	21	26	0	0	7.39	7.58	7.484999999999999
28	1	0	34	31	0	0	3.34	3.5	3.42
28	1	0	17	30	0	0	4.96	5.14	5.05
28	1	0	26	27	0	0	12.95	13.78	13.364999999999998
28	1	0	20	27	0	0	4.05	4.23	4.140000000000001
28	1	2	23	20	0	0	7.69	7.92	7.805
28	1	2	23	0	0	0	13.06	13.27	13.165
28	1	0	10	22	0	0	9.35	8.72	9.035
28	1	0	6	27	0	0	3.79	3.52	3.6550000000000002
28	1	2	8	5	0	0	8.22	8.41	8.315000000000001
28	1	2	8	4	0	0	4.99	5.17	5.08
28	1	3	8	29	0	0	12.44	13.56	13.0
28	1	0	4	25	0	0	11.07	11.66	11.365
28	1	3	20	7	0	0	8.05	8.27	8.16
28	1	0	32	22	0	0	10.36	11.12	10.739999999999998
28	1	2	14	0	0	0	6.21	5.92	6.0649999999999995
28	1	0	11	32	0	0	12.78	13.12	12.95
28	1	0	23	24	0	0	8.47	8.65	8.56
28	1	2	22	5	0	0	3.41	3.6	3.505
28	1	0	20	30	0	0	5.22	5.4	5.3100000000000005
28	1	3	7	13	0	0	12.56	12.65	12.605
28	1	2	23	1	0	0	7.91	8.15	8.030000000000001
28	1	1	6	32	0	0	5.61	5.75	5.68
28	1	0	29	21	0	0	8.24	8.96	8.600000000000001
28	1	0	22	26	0	0	5.18	5.37	5.275
28	1	0	8	26	0	0	8.01	8.42	8.215
28	1	0	16	22	0	0	7.45	8.16	7.805
28	1	0	33	27	0	0	7.23	7.61	7.42
28	1	0	33	25	0	0	15.39	15.16	15.275
28	1	2	20	4	0	0	17.77	17.96	17.865000000000002
28	1	1	7	22	0	0	16.11	16.31	16.21
28	1	3	10	0	0	0	6.81	7.06	6.935
28	1	2	20	5	0	0	10.07	10.27	10.17
28	1	2	18	6	0	0	10.36	10.56	10.46
28	1	2	24	1	0	0	10.75	10.98	10.865
28	1	2	25	0	0	0	8.66	8.85	8.754999999999999
28	1	0	15	24	0	0	11.86	11.9	11.879999999999999
28	1	2	19	0	0	0	7.81	8.03	7.92
28	1	2	20	5	0	0	7.72	7.24	7.48
28	1	0	21	21	0	0	5.51	5.67	5.59
28	1	1	3	30	0	0	7.63	7.81	7.72
28	1	0	22	22	0	0	4.47	4.63	4.55
28	1	0	29	20	0	0	14.45	15.6	15.024999999999999
28	1	0	21	23	0	0	7.98	7.22	7.6
28	1	0	8	15	0	0	7.15	7.43	7.29
28	1	0	32	11	0	0	9.08	9.51	9.295
28	1	2	17	3	0	0	7.05	6.42	6.734999999999999
28	1	0	6	30	0	0	12.87	12.94	12.905
28	1	2	33	3	2	1	38.44	35.84	37.14
29	1	2	31	5	0	0	10.75	10.94	10.844999999999999
29	1	2	18	17	0	0	7.4	7.63	7.515000000000001
29	1	0	26	26	0	0	27.47	25.23	26.35
29	1	0	3	19	0	0	6.34	6.56	6.449999999999999
29	1	2	5	0	0	0	14.65	14.84	14.745000000000001
29	1	2	13	5	0	0	8.61	8.78	8.695
29	1	2	28	20	0	0	8.65	8.85	8.75
29	1	2	13	1	0	0	8.7	8.93	8.815
29	1	3	25	27	0	0	11.2	11.41	11.305
29	1	2	24	0	0	0	5.7	5.91	5.805
29	1	2	28	0	0	0	5.53	5.04	5.285
29	1	0	20	31	0	0	6.32	6.56	6.4399999999999995
29	1	2	24	2	0	0	3.95	4.15	4.050000000000001
29	1	2	31	3	0	0	4.5	4.71	4.605
29	1	2	21	2	0	0	6.28	6.48	6.380000000000001
29	1	2	29	6	0	0	6.67	7.18	6.925
29	1	2	6	17	0	0	7.74	7.96	7.85
29	1	1	3	29	0	0	9.12	9.31	9.215
29	1	0	16	25	0	0	13.44	13.64	13.54
29	1	0	19	21	0	0	11.21	11.68	11.445
29	1	0	5	3	0	0	9.27	9.15	9.21
29	1	2	24	19	0	0	6.32	6.86	6.59
29	1	0	21	33	0	0	4.7	4.89	4.795
29	1	0	16	24	0	0	4.6	4.77	4.685
29	1	0	33	32	0	0	12.21	11.87	12.04
29	1	2	27	4	0	0	3.36	3.55	3.455
29	1	0	21	11	0	0	9.4	9.42	9.41
29	1	2	26	2	0	0	7.77	7.97	7.869999999999999
29	1	2	25	1	0	0	4.85	4.74	4.795
29	1	0	21	19	0	0	6.86	7.03	6.945
29	1	2	20	1	0	0	16.71	16.94	16.825000000000003
29	1	0	16	30	0	0	8.36	8.54	8.45
29	1	1	32	26	0	0	6.97	7.14	7.055
29	1	1	3	19	0	0	10.17	10.35	10.26
29	1	0	12	24	0	0	11.28	10.5	10.89
29	1	0	20	31	0	0	6.41	5.98	6.195
29	1	0	33	2	0	0	11.95	11.38	11.665
29	1	2	31	3	0	0	6.94	6.54	6.74
29	1	0	4	28	0	0	11.46	12.38	11.920000000000002
29	1	0	34	23	0	0	8.13	8.29	8.21
29	1	0	4	27	0	0	17.8	17.96	17.880000000000003
29	1	0	17	31	0	0	13.78	13.96	13.870000000000001
29	1	3	12	3	0	0	8.6	8.83	8.715
29	1	1	3	22	0	0	6.93	7.13	7.029999999999999
29	1	0	8	29	0	0	3.3	3.46	3.38
29	1	2	22	16	0	0	7.74	7.12	7.43
29	1	0	17	31	0	0	17.62	17.77	17.695
29	1	0	30	29	0	0	6.38	5.77	6.074999999999999
29	1	2	3	11	0	0	6.01	6.2	6.105
29	1	0	29	32	0	0	5.81	6.37	6.09
29	1	2	18	6	0	0	14.81	15.0	14.905000000000001
29	1	0	30	33	0	0	9.64	9.75	9.695
29	1	2	14	22	0	0	10.03	10.21	10.120000000000001
29	1	2	16	0	0	0	3.6	3.82	3.71
29	1	0	15	33	0	0	14.17	13.96	14.065000000000001
29	1	3	14	19	0	0	3.15	3.36	3.255
29	1	0	25	26	0	0	11.98	11.46	11.72
29	1	0	29	32	0	0	11.19	12.13	11.66
29	1	2	32	6	0	0	5.28	5.47	5.375
29	1	0	18	15	0	0	8.14	8.33	8.235
29	1	2	17	23	0	0	8.92	8.87	8.895
29	1	0	25	27	0	0	6.2	6.13	6.165
29	1	0	10	22	0	0	8.71	9.56	9.135000000000002
29	1	0	8	26	0	0	4.37	4.54	4.455
29	1	2	27	17	0	0	10.76	10.98	10.870000000000001
29	1	0	30	30	0	0	4.27	4.43	4.35
29	1	0	32	27	0	0	12.04	11.61	11.825
29	1	0	16	25	0	0	17.68	17.88	17.78
29	1	0	22	32	0	0	10.48	10.28	10.379999999999999
29	1	3	11	31	0	0	9.5	9.74	9.620000000000001
29	1	1	4	26	0	0	4.95	5.12	5.035
29	1	2	13	1	0	0	5.25	5.48	5.365
29	1	0	16	19	0	0	5.97	6.02	5.994999999999999
29	1	2	33	0	0	0	13.06	13.24	13.15
29	1	0	25	31	0	0	8.09	8.87	8.48
29	1	2	30	0	0	0	10.71	10.9	10.805
29	1	0	13	2	0	0	14.27	14.35	14.309999999999999
29	1	0	30	23	0	0	10.27	9.79	10.03
29	1	2	14	11	0	0	5.61	5.8	5.705
29	1	0	19	24	0	0	5.88	5.39	5.635
29	1	2	11	2	0	0	4.51	4.63	4.57
29	1	2	29	0	0	0	4.76	4.95	4.855
29	1	2	13	17	0	0	8.22	7.96	8.09
29	1	2	29	3	0	0	10.52	10.73	10.625
29	1	0	13	15	0	0	13.42	12.17	12.795
29	1	0	31	23	0	0	7.34	7.48	7.41
29	1	3	14	10	0	0	12.66	12.84	12.75
29	1	3	15	3	0	0	11.59	11.2	11.395
29	1	0	30	29	0	0	10.27	10.66	10.465
29	1	0	33	22	0	0	14.36	14.42	14.39
29	1	0	27	20	0	0	7.95	8.27	8.11
29	1	0	11	28	0	0	6.71	6.88	6.795
29	1	0	13	29	0	0	22.88	23.03	22.955
29	1	0	26	27	0	0	10.01	10.44	10.225
29	1	2	33	3	0	0	6.7	6.9	6.800000000000001
29	1	2	31	3	0	0	5.49	5.7	5.595000000000001
29	1	2	25	5	0	0	2.99	3.17	3.08
29	1	3	4	8	0	0	10.98	10.24	10.61
29	1	2	10	1	0	0	5.09	5.31	5.199999999999999
29	1	1	3	32	0	0	9.3	9.47	9.385000000000002
29	1	0	24	27	0	0	9.91	10.44	10.175
29	1	0	26	32	0	0	8.13	8.14	8.135000000000002
29	1	3	24	4	0	0	5.33	5.12	5.225
29	1	3	23	3	0	0	12.95	13.17	13.059999999999999
29	1	2	22	4	0	0	9.58	9.09	9.335
29	1	2	14	1	0	0	7.44	7.67	7.555
29	1	2	22	0	0	0	10.54	9.78	10.16
29	1	2	11	8	0	0	4.79	5.03	4.91
29	1	2	32	11	0	0	8.45	8.42	8.434999999999999
29	1	2	11	3	0	0	2.7	2.92	2.81
29	1	2	17	2	0	0	10.31	10.75	10.530000000000001
29	1	2	18	1	0	0	7.93	8.67	8.3
29	1	0	34	32	0	0	7.15	7.33	7.24
29	1	2	29	5	0	0	6.04	6.22	6.13
29	1	0	13	22	0	0	9.21	10.08	9.645
29	1	0	29	26	0	0	8.33	8.29	8.309999999999999
29	1	0	26	27	0	0	8.18	8.5	8.34
29	1	0	23	31	0	0	6.57	6.75	6.66
29	1	1	29	28	0	0	11.7	11.21	11.455
29	1	1	28	29	0	0	21.82	22.01	21.915
29	1	2	30	4	0	0	6.15	6.38	6.265000000000001
29	1	2	31	6	0	0	5.9	6.04	5.970000000000001
29	1	0	19	19	0	0	10.75	11.34	11.045
29	1	0	17	21	0	0	6.54	6.72	6.63
29	1	1	33	26	0	0	8.5	8.67	8.585
29	1	0	10	27	0	0	11.83	12.2	12.015
29	1	0	18	31	0	0	9.15	9.37	9.26
29	1	0	9	27	0	0	3.32	3.41	3.365
29	1	1	11	32	0	0	6.71	6.86	6.785
29	1	1	13	31	0	0	13.8	13.99	13.895
29	1	0	10	31	0	0	6.41	6.57	6.49
29	1	0	20	21	0	0	19.38	19.55	19.465
29	1	0	29	27	0	0	14.72	13.57	14.145
29	1	1	8	32	0	0	13.04	13.2	13.12
29	1	0	33	28	0	0	17.46	17.63	17.545
29	1	0	24	6	0	0	13.54	14.53	14.035
29	1	1	5	17	0	0	8.07	7.81	7.9399999999999995
29	1	2	26	4	0	0	3.42	3.59	3.505
29	1	2	24	2	0	0	8.49	8.16	8.325
29	1	2	27	1	0	0	9.81	10.53	10.17
29	1	0	19	19	0	0	6.7	6.85	6.775
29	1	0	20	2	0	0	15.56	14.84	15.2
29	1	0	29	27	0	0	7.64	8.35	7.994999999999999
29	1	0	5	21	0	0	7.09	7.79	7.4399999999999995
29	1	3	5	6	0	0	6.04	6.25	6.145
29	1	0	18	29	0	0	11.31	10.18	10.745000000000001
29	1	0	33	28	0	0	11.01	10.92	10.965
29	1	2	30	0	0	0	16.85	17.04	16.945
29	1	2	17	26	0	0	7.22	7.42	7.32
29	1	0	34	31	0	0	23.25	23.44	23.345
29	1	3	6	2	0	0	15.44	15.66	15.55
29	1	0	33	14	0	0	13.31	12.0	12.655000000000001
30	1	1	13	2	0	0	14.33	13.69	14.01
30	1	0	10	32	0	0	4.19	4.35	4.27
30	1	0	34	31	0	0	10.61	10.8	10.705
30	1	1	3	21	0	0	13.51	13.9	13.705
30	1	2	15	0	0	0	8.42	8.61	8.515
30	1	2	26	4	0	0	6.61	6.79	6.7
30	1	0	22	22	0	0	9.65	9.8	9.725000000000001
30	1	0	22	30	0	0	7.32	7.5	7.41
30	1	0	17	30	0	0	8.32	8.51	8.415
30	1	0	29	25	0	0	5.38	5.57	5.475
30	1	0	12	30	0	0	13.96	14.13	14.045000000000002
30	1	1	5	24	0	0	9.96	10.12	10.04
30	1	0	24	30	0	0	11.23	11.04	11.135
30	1	2	18	6	0	0	10.38	10.58	10.48
30	1	2	18	2	0	0	2.81	3.03	2.92
30	1	2	20	0	0	0	11.15	11.34	11.245000000000001
30	1	3	3	10	0	0	9.15	9.33	9.24
30	1	0	27	22	0	0	12.21	11.38	11.795000000000002
30	1	0	26	28	0	0	17.46	17.62	17.54
30	1	2	11	0	0	0	15.81	16.01	15.91
30	1	0	26	31	0	0	4.06	4.23	4.145
30	1	0	3	29	0	0	13.37	12.39	12.879999999999999
30	1	2	8	2	0	0	6.51	6.72	6.615
30	1	0	21	32	0	0	4.4	4.83	4.615
30	1	0	20	22	0	0	11.69	11.86	11.774999999999999
30	1	0	25	31	0	0	15.15	15.32	15.235
30	1	0	9	24	0	0	7.87	8.03	7.949999999999999
30	1	1	19	28	0	0	13.72	13.48	13.600000000000001
30	1	0	34	26	0	0	6.0	6.2	6.1
30	1	2	10	0	0	0	21.37	21.56	21.465
30	1	2	27	3	0	0	9.68	9.9	9.79
30	1	0	19	21	0	0	9.5	9.67	9.585
30	1	0	20	28	0	0	1.54	1.56	1.55
30	1	1	13	24	0	0	13.3	12.97	13.135000000000002
30	1	2	3	2	0	0	4.86	5.07	4.965
30	1	2	9	29	0	0	11.56	11.73	11.645
30	1	0	34	30	0	0	12.46	13.53	12.995000000000001
30	1	0	33	27	0	0	5.93	6.1	6.015
30	1	2	27	1	0	0	8.94	9.17	9.055
30	1	0	33	20	0	0	11.75	12.67	12.21
30	1	2	11	6	0	0	10.18	10.38	10.280000000000001
30	1	0	25	22	0	0	10.56	10.72	10.64
30	1	2	11	1	0	0	11.0	11.23	11.115
30	1	3	7	6	0	0	11.4	11.61	11.504999999999999
30	1	3	8	8	0	0	15.59	15.75	15.67
30	1	1	18	27	0	0	11.45	11.64	11.545
30	1	0	15	29	0	0	7.08	7.25	7.165
30	1	0	16	27	0	0	10.73	10.9	10.815000000000001
30	1	1	7	17	0	0	7.18	7.35	7.265
30	1	2	27	18	0	0	3.97	4.17	4.07
30	1	0	15	23	0	0	4.65	5.11	4.880000000000001
30	1	3	3	1	0	0	16.98	17.21	17.095
30	1	2	21	0	0	0	10.45	10.5	10.475
30	1	0	22	32	0	0	14.33	14.51	14.42
30	1	2	26	5	0	0	8.15	8.33	8.24
30	1	0	16	30	0	0	8.35	8.53	8.44
30	1	0	33	19	0	0	6.51	6.67	6.59
30	1	0	26	28	0	0	10.18	10.34	10.26
30	1	0	22	29	0	0	7.29	7.48	7.385
30	1	0	34	27	0	0	7.66	7.84	7.75
30	1	0	15	28	0	0	11.79	11.93	11.86
30	1	0	20	31	0	0	14.54	14.17	14.355
30	1	2	21	2	0	0	4.72	4.93	4.824999999999999
30	1	0	22	29	0	0	5.09	5.28	5.1850000000000005
30	1	2	16	1	0	0	7.56	7.78	7.67
30	1	2	7	1	0	0	8.53	9.1	8.815
30	1	1	25	18	0	0	12.79	11.58	12.184999999999999
30	1	0	24	27	0	0	5.1	5.27	5.185
30	1	0	34	29	0	0	5.47	5.66	5.5649999999999995
30	1	0	32	26	0	0	7.35	7.52	7.435
30	1	2	15	1	0	0	5.86	6.08	5.970000000000001
30	1	0	13	9	0	0	8.67	8.84	8.754999999999999
30	1	3	12	4	0	0	11.62	11.86	11.739999999999998
30	1	2	6	1	0	0	5.47	5.72	5.595
30	1	0	18	25	0	0	4.43	4.61	4.52
30	1	0	11	22	0	0	1.96	2.11	2.035
30	1	0	20	26	0	0	3.35	3.54	3.4450000000000003
30	1	1	12	28	0	0	11.4	11.36	11.379999999999999
30	1	1	13	32	0	0	10.36	10.19	10.274999999999999
30	1	0	11	31	0	0	7.44	7.6	7.52
30	1	1	8	24	0	0	15.9	16.07	15.985
30	1	1	7	18	0	0	5.72	5.9	5.8100000000000005
30	1	0	23	26	0	0	8.66	8.86	8.76
30	1	2	15	0	0	0	10.23	10.42	10.325
30	1	0	13	11	0	0	8.16	8.31	8.235
30	1	2	9	0	0	0	5.59	5.79	5.6899999999999995
30	1	2	11	1	0	0	3.26	3.48	3.37
30	1	0	23	32	0	0	3.9	4.08	3.99
30	1	0	17	25	0	0	6.25	6.45	6.35
30	1	2	25	2	0	0	9.04	8.75	8.895
30	1	0	10	29	0	0	10.95	11.96	11.455
30	1	0	15	31	0	0	11.33	11.11	11.219999999999999
30	1	2	15	5	0	0	8.11	8.31	8.21
30	1	0	25	33	0	0	1.66	1.71	1.685
30	1	0	18	32	0	0	10.33	10.49	10.41
30	1	2	19	1	0	0	7.57	7.8	7.6850000000000005
30	1	2	14	8	0	0	6.68	6.91	6.795
30	1	2	22	4	0	0	13.19	13.38	13.285
30	1	0	23	33	0	0	9.9	10.09	9.995000000000001
30	1	2	4	15	0	0	5.47	5.67	5.57
30	1	0	15	27	0	0	9.56	9.73	9.645
30	1	0	25	25	0	0	6.21	6.38	6.295
30	1	2	23	2	0	0	10.78	11.01	10.895
30	1	0	27	27	0	0	5.28	5.45	5.365
30	1	0	32	26	0	0	8.56	8.74	8.65
30	1	1	15	15	0	0	5.46	5.63	5.545
30	1	2	24	29	0	0	6.22	6.41	6.3149999999999995
30	1	0	13	31	0	0	8.85	8.99	8.92
30	1	0	19	25	0	0	4.87	5.08	4.975
30	1	3	30	20	0	0	9.72	9.88	9.8
30	1	2	19	3	0	0	6.18	6.39	6.285
30	1	0	9	25	0	0	15.93	14.75	15.34
30	1	0	34	31	0	0	14.24	14.43	14.335
30	1	3	18	0	0	0	6.48	6.73	6.605
30	1	2	27	0	0	0	5.45	5.65	5.550000000000001
30	1	0	13	19	0	0	11.94	11.5	11.719999999999999
30	1	0	34	25	0	0	11.73	12.13	11.93
30	1	0	33	31	0	0	5.39	5.58	5.484999999999999
30	1	2	10	5	0	0	11.46	11.66	11.56
30	1	2	22	2	0	0	9.91	9.24	9.575
30	1	0	22	19	0	0	9.8	9.96	9.88
30	1	2	25	20	0	0	8.44	8.64	8.54
30	1	3	20	14	0	0	9.33	9.56	9.445
30	1	2	13	16	0	0	9.13	9.33	9.23
30	1	2	14	2	0	0	7.55	7.76	7.654999999999999
30	1	0	9	26	0	0	7.1	7.28	7.1899999999999995
30	1	0	4	31	0	0	7.5	7.58	7.54
30	1	0	3	25	0	0	13.02	12.11	12.565
30	1	2	20	2	0	0	6.78	7.0	6.890000000000001
30	1	2	18	22	0	0	9.19	10.09	9.64
30	1	0	21	29	0	0	3.0	3.18	3.09
30	1	0	34	3	0	0	12.76	11.61	12.184999999999999
30	1	0	20	27	0	0	8.82	9.37	9.094999999999999
30	1	0	18	31	0	0	16.52	16.09	16.305
30	1	3	16	0	0	0	20.57	20.8	20.685000000000002
30	1	0	24	21	0	0	4.52	4.68	4.6
30	1	0	7	31	0	0	11.39	11.92	11.655000000000001
30	1	2	14	11	0	0	6.7	6.9	6.800000000000001
30	1	0	20	29	0	0	9.21	10.02	9.615
30	1	2	27	2	0	0	4.38	4.6	4.49
30	1	2	3	3	0	0	8.45	8.63	8.54
30	1	0	19	21	0	0	10.93	11.55	11.24
30	1	0	8	29	0	0	9.86	9.24	9.55
30	1	0	20	24	0	0	8.89	8.51	8.7
30	1	1	23	7	0	0	13.0	13.18	13.09
30	1	2	25	6	0	0	4.81	4.58	4.695
30	1	2	24	3	0	0	12.51	12.73	12.620000000000001
30	1	0	8	32	0	0	12.06	13.17	12.615
30	1	2	30	0	0	0	11.64	11.82	11.73
30	1	2	16	14	0	0	9.97	9.42	9.695
30	1	2	17	3	0	0	10.6	10.82	10.71
30	1	0	21	33	0	0	12.21	12.97	12.59
30	1	0	20	21	0	0	10.08	10.9	10.49
30	1	1	8	12	0	0	8.47	8.64	8.555
30	1	2	11	18	0	0	11.64	11.83	11.735
30	1	2	12	17	0	0	8.87	9.09	8.98
30	1	3	3	22	0	0	11.08	11.27	11.175
30	1	0	32	20	0	0	11.21	11.13	11.170000000000002
30	1	1	3	31	0	0	7.77	7.97	7.869999999999999
30	1	3	8	21	0	0	16.42	16.62	16.520000000000003
30	1	2	11	4	0	0	11.03	10.17	10.6
30	1	2	17	1	0	0	8.23	7.41	7.82
30	1	2	18	5	0	0	9.62	9.81	9.715
30	1	2	20	2	0	0	7.19	6.6	6.895
30	1	1	3	21	0	0	6.82	7.01	6.915
30	1	0	33	31	0	0	11.95	12.2	12.075
30	1	0	12	19	0	0	15.5	16.67	16.085
30	1	0	12	27	0	0	14.78	15.67	15.225
30	1	0	7	33	0	0	11.08	10.26	10.67
30	1	0	8	21	0	0	12.2	12.36	12.28
30	1	2	20	16	0	0	2.96	3.15	3.0549999999999997
31	1	1	4	27	0	0	14.73	13.66	14.195
31	1	1	6	19	0	0	9.6	9.77	9.684999999999999
31	1	3	27	21	0	0	2.16	2.36	2.26
31	1	2	7	15	0	0	9.08	9.28	9.18
31	1	0	29	29	0	0	10.78	10.93	10.855
31	1	2	11	32	0	0	3.46	3.66	3.56
31	1	2	13	24	0	0	5.6	5.81	5.705
31	1	0	33	30	0	0	5.5	5.69	5.595000000000001
31	1	0	34	33	0	0	1.81	1.97	1.8900000000000001
31	1	0	26	25	0	0	11.41	11.59	11.5
31	1	0	18	32	0	0	10.42	10.58	10.5
31	1	2	10	7	0	0	8.55	8.74	8.645
31	1	3	11	0	0	0	12.82	13.06	12.940000000000001
31	1	0	13	29	0	0	12.76	12.92	12.84
31	1	0	30	32	0	0	10.79	10.97	10.879999999999999
31	1	2	20	1	0	0	5.45	5.29	5.37
31	1	2	21	0	0	0	19.7	19.89	19.795
31	1	2	16	1	0	0	10.45	10.69	10.57
31	1	2	17	3	0	0	7.45	7.67	7.5600000000000005
31	1	2	33	0	0	0	15.88	16.07	15.975000000000001
31	1	0	21	25	0	0	7.74	7.94	7.84
31	1	2	18	0	0	0	13.74	13.95	13.844999999999999
31	1	2	24	4	0	0	9.48	9.66	9.57
31	1	3	5	21	0	0	12.09	12.31	12.2
31	1	3	6	0	0	0	11.05	10.35	10.7
31	1	0	22	30	0	0	7.44	7.62	7.53
31	1	1	18	18	0	0	6.22	6.38	6.3
31	1	0	10	20	0	0	13.95	14.14	14.045
31	1	0	26	27	0	0	7.05	7.21	7.13
31	1	2	5	7	0	0	10.43	10.6	10.515
31	1	0	17	5	0	0	5.85	6.03	5.9399999999999995
31	1	1	22	20	0	0	8.21	8.43	8.32
31	1	0	22	29	0	0	5.98	6.16	6.07
31	1	2	26	3	0	0	13.76	13.96	13.86
31	1	3	15	12	0	0	10.1	10.05	10.075
31	1	2	21	0	0	0	11.95	12.15	12.05
31	1	0	24	31	0	0	10.23	10.41	10.32
31	1	2	7	5	0	0	8.56	8.76	8.66
31	1	2	17	1	0	0	6.27	6.49	6.38
31	1	2	30	15	0	0	8.52	8.72	8.620000000000001
