readout	layer	chipID	col	row	timestamp_col	timestamp_row	tot_us_col	tot_us_row	avg_tot_us
56	1	1	34	32	124	123	14.83	13.89	14.36
56	1	1	34	32	9	9	29.34	27.16	28.25
56	1	1	34	32	60	61	10.61	9.7	10.155
56	1	1	34	32	197	198	32.72	31.39	32.055
57	1	1	34	32	135	135	18.72	17.66	18.189999999999998
57	1	1	34	32	148	149	28.76	29.49	29.125
57	1	1	34	32	59	59	27.14	26.19	26.665
57	1	1	34	32	68	68	25.21	25.58	25.395
57	1	1	34	32	185	185	28.2	28.74	28.47
57	1	1	34	32	119	118	32.82	35.27	34.045
57	1	1	34	32	209	209	16.18	15.78	15.98
57	1	1	34	32	72	71	14.53	13.29	13.91
57	1	1	34	32	5	6	32.42	30.75	31.585
57	1	1	34	32	146	146	22.71	24.61	23.66
57	1	1	34	32	12	12	40.24	38.62	39.43
57	1	1	34	32	59	58	32.22	31.93	32.075
57	1	1	34	32	213	213	28.74	30.17	29.455
57	1	1	34	32	56	57	25.87	25.46	25.665
57	1	1	34	32	250	249	21.65	21.61	21.63
57	1	1	34	32	1	1	14.15	14.44	14.295
57	1	1	34	32	238	237	26.05	26.85	26.450000000000003
57	1	1	34	32	42	42	40.32	39.11	39.715
57	1	1	34	32	189	188	30.55	33.3	31.924999999999997
57	1	1	34	32	216	217	38.37	37.83	38.099999999999994
57	1	1	34	32	187	186	34.97	38.45	36.71
57	1	1	34	32	142	141	35.52	36.27	35.895
57	1	1	34	32	20	21	11.11	10.27	10.69
57	1	1	34	32	96	96	40.21	39.77	39.99
57	1	1	34	32	115	114	35.14	34.13	34.635000000000005
57	1	1	34	32	57	57	15.0	16.43	15.715
57	1	1	34	32	115	115	38.31	37.15	37.730000000000004
57	1	1	34	32	135	134	31.04	31.79	31.415
57	1	1	34	32	23	23	11.0	11.85	11.425
57	1	1	34	32	158	158	12.12	11.46	11.79
57	1	1	34	32	78	77	22.4	24.57	23.485
60	1	1	34	32	42	43	36.34	38.93	37.635000000000005
60	1	1	34	32	29	29	21.22	21.77	21.494999999999997
60	1	1	34	32	139	139	32.43	29.84	31.134999999999998
60	1	1	34	32	33	34	4.69	4.64	4.665
60	1	1	34	32	226	226	18.91	20.36	19.634999999999998
60	1	1	34	32	26	26	12.28	12.22	12.25
60	1	1	34	32	40	41	5.29	5.14	5.215
60	1	1	34	32	225	225	27.23	28.42	27.825000000000003
60	1	1	34	32	202	203	23.45	25.24	24.345
60	1	1	34	32	223	224	36.62	35.38	36.0
60	1	1	34	32	52	53	19.3	18.79	19.045
60	1	1	34	32	122	123	37.37	33.77	35.57
60	1	1	34	32	92	93	39.19	38.68	38.935
60	1	1	34	32	190	189	5.86	5.67	5.765000000000001
60	1	1	34	32	182	182	11.05	10.93	10.99
60	1	1	34	32	139	139	24.59	26.45	25.52
60	1	1	34	32	55	54	24.91	23.6	24.255000000000003
60	1	1	34	32	58	57	33.66	32.04	32.849999999999994
60	1	1	34	32	98	98	22.12	21.0	21.560000000000002
61	1	1	34	32	94	94	31.89	30.89	31.39
61	1	1	34	32	169	168	19.52	19.31	19.415
61	1	1	34	32	6	7	20.68	20.06	20.369999999999997
61	1	1	34	32	95	95	23.6	25.12	24.36
61	1	1	34	32	80	81	25.63	26.46	26.045
61	1	1	34	32	41	41	31.03	32.94	31.985
61	1	1	34	32	37	38	32.08	33.87	32.974999999999994
61	1	1	34	32	97	97	36.43	34.63	35.53
61	1	1	34	32	159	159	33.52	31.83	32.675
61	1	1	34	32	124	124	11.18	10.38	10.780000000000001
61	1	1	34	32	141	141	39.05	37.53	38.29
61	1	1	34	32	66	66	5.52	5.06	5.289999999999999
61	1	1	34	32	51	50	17.9	18.39	18.145
61	1	1	34	32	168	167	17.46	16.8	17.130000000000003
61	1	1	34	32	166	166	20.08	21.56	20.82
61	1	1	34	32	74	75	34.69	34.99	34.84
61	1	1	34	32	182	183	37.79	35.49	36.64
61	1	1	34	32	197	197	23.9	22.01	22.955
61	1	1	34	32	183	184	39.2	36.65	37.925
61	1	1	34	32	201	201	33.87	31.23	32.55
61	1	1	34	32	82	82	24.71	23.24	23.975
61	1	1	34	32	80	80	37.87	38.78	38.325
