readout	col	row	timestamp_col	timestamp_row	tot_us_col	tot_us_row	avg_tot_us
24	24	3	124	124	5.1	5.32	5.21
24	26	0	50	50	7.46	7.65	7.555
24	12	0	4	4	7.19	7.4	7.295
25	21	26	162	163	13.03	13.23	13.129999999999999
25	9	1	115	115	7.54	7.75	7.645
25	18	0	195	196	14.18	14.39	14.285
25	14	28	130	131	7.21	7.39	7.3
25	8	6	87	87	8.45	8.64	8.545
25	9	0	229	229	15.43	15.62	15.524999999999999
25	5	0	129	129	15.55	15.75	15.65
25	6	25	165	164	8.08	8.19	8.135
25	15	4	101	102	14.74	14.92	14.83
25	25	3	185	186	4.46	4.65	4.555
25	5	7	167	167	7.64	7.82	7.73
25	9	20	241	241	11.11	11.31	11.21
25	10	19	242	242	6.52	6.7	6.609999999999999
25	28	4	105	105	14.03	14.21	14.120000000000001
25	31	2	144	145	13.76	13.98	13.870000000000001
25	15	3	3	3	10.16	10.37	10.265
25	30	15	129	129	7.13	7.34	7.234999999999999
25	22	33	210	210	7.41	7.63	7.52
25	15	0	0	0	17.31	17.49	17.4
25	26	18	105	105	4.59	4.77	4.68
25	17	4	39	39	9.69	9.88	9.785
25	12	6	116	116	8.89	9.09	8.99
25	10	11	170	170	9.9	10.1	10.0
25	16	1	202	202	8.58	8.81	8.695
25	27	27	150	150	2.84	3.03	2.9349999999999996
25	31	0	123	123	6.07	6.27	6.17
25	28	4	66	66	17.21	17.38	17.295
25	14	18	21	21	12.02	12.2	12.11
25	3	1	84	84	6.39	6.63	6.51
25	30	0	117	118	11.29	11.48	11.385
25	13	1	254	254	3.75	3.98	3.865
25	22	2	121	121	6.07	6.28	6.175000000000001
25	25	3	192	192	3.84	4.05	3.945
25	15	1	107	108	4.26	4.49	4.375
25	33	3	37	37	4.85	5.06	4.955
25	16	14	243	243	7.42	7.65	7.535
25	4	3	56	56	5.87	6.1	5.984999999999999
25	15	6	47	48	9.58	9.78	9.68
25	5	32	36	36	9.96	10.15	10.055
25	27	2	82	82	5.19	5.41	5.300000000000001
25	7	2	84	84	13.27	13.48	13.375
25	23	4	198	198	8.71	8.91	8.81
25	28	3	125	125	3.96	4.17	4.0649999999999995
25	28	6	45	46	9.92	10.1	10.01
25	17	1	121	121	7.27	7.5	7.385
25	13	0	194	194	9.75	9.95	9.85
25	25	4	189	189	10.51	10.69	10.6
25	32	1	79	79	5.79	6.01	5.9
25	23	17	175	175	2.99	3.22	3.1050000000000004
25	10	3	230	230	10.45	10.67	10.559999999999999
25	3	4	14	14	6.47	6.66	6.5649999999999995
25	22	4	215	215	5.18	5.36	5.27
25	25	19	23	23	5.94	6.13	6.035
25	6	7	154	154	5.62	5.82	5.720000000000001
25	3	7	84	84	7.3	7.48	7.390000000000001
26	9	4	175	175	13.03	13.2	13.114999999999998
26	4	1	200	200	8.09	8.32	8.205
26	25	3	207	208	4.9	5.1	5.0
26	27	5	205	205	9.86	10.06	9.96
26	29	4	129	129	5.3	5.48	5.390000000000001
26	20	1	0	0	9.42	9.64	9.530000000000001
26	24	1	4	4	8.52	8.75	8.635
26	30	2	40	40	7.67	7.88	7.775
26	29	3	159	159	9.44	9.66	9.55
26	18	2	111	111	6.0	6.21	6.105
26	14	0	46	46	11.85	11.31	11.58
26	7	6	86	86	2.14	2.33	2.2350000000000003
26	16	6	224	224	6.72	6.93	6.824999999999999
26	29	1	165	165	6.04	6.26	6.15
26	13	1	89	89	6.01	6.24	6.125
26	27	2	107	107	5.81	6.04	5.925
26	19	0	224	224	14.16	14.37	14.265
26	14	0	153	153	4.56	4.76	4.66
26	29	1	218	218	4.34	4.55	4.445
26	11	1	228	228	7.55	8.22	7.885
26	20	0	100	100	12.12	12.32	12.219999999999999
26	14	3	114	114	4.89	5.1	4.994999999999999
26	19	6	75	75	6.23	6.42	6.325
26	14	0	238	238	11.21	11.41	11.31
26	17	32	216	216	5.99	6.2	6.095000000000001
26	14	4	251	251	5.67	5.85	5.76
26	28	2	3	4	13.7	13.9	13.8
26	31	1	202	202	5.45	5.66	5.555
26	4	6	16	16	9.08	9.27	9.175
26	20	2	134	134	3.97	4.18	4.075
26	15	17	163	163	9.04	9.26	9.149999999999999
26	16	3	247	247	4.95	5.17	5.0600000000000005
26	27	4	0	1	5.74	5.93	5.835
26	17	0	153	153	2.57	2.77	2.67
26	14	11	139	139	5.73	5.93	5.83
26	30	14	247	247	7.81	8.03	7.92
26	23	6	147	147	5.4	5.61	5.505000000000001
26	3	4	104	104	7.61	7.79	7.7
26	6	1	48	48	6.22	6.46	6.34
26	7	0	50	50	11.99	12.19	12.09
26	5	9	141	141	4.65	4.87	4.76
26	23	1	196	197	9.75	10.0	9.875
26	32	4	84	84	10.32	10.49	10.405000000000001
26	23	0	112	112	14.76	14.98	14.870000000000001
26	25	30	27	27	9.31	9.47	9.39
26	25	4	249	249	4.49	4.66	4.575
26	6	1	173	173	3.4	3.63	3.5149999999999997
26	18	1	241	242	7.66	7.89	7.775
26	8	22	229	230	3.77	3.96	3.865
26	3	4	189	189	6.77	6.95	6.859999999999999
26	14	16	191	191	10.11	10.31	10.21
26	33	0	76	76	14.85	15.03	14.94
26	8	5	91	92	5.5	5.68	5.59
26	20	0	103	103	13.83	14.03	13.93
26	10	3	205	205	11.02	11.23	11.125
26	15	26	95	96	6.5	6.7	6.6
27	20	5	125	125	5.97	6.17	6.07
27	25	6	94	94	9.15	9.33	9.24
27	26	3	69	69	16.54	16.75	16.645
27	27	3	205	205	6.85	7.07	6.96
27	13	3	193	193	18.03	18.25	18.14
27	15	1	1	1	11.07	11.29	11.18
27	7	16	21	21	1.85	2.03	1.94
27	23	5	219	219	9.24	9.45	9.344999999999999
27	7	6	121	121	3.78	3.88	3.83
27	33	5	167	167	9.77	9.96	9.865
27	24	1	23	23	7.35	7.58	7.465
27	26	1	80	81	10.01	10.21	10.11
27	14	31	172	172	7.92	8.11	8.015
27	6	13	202	202	5.9	6.13	6.015000000000001
27	9	2	13	13	5.06	5.27	5.164999999999999
27	6	12	23	23	6.04	6.23	6.135
27	8	5	185	185	10.14	10.33	10.235
27	31	0	51	51	8.58	8.77	8.675
27	32	1	51	51	9.84	10.06	9.95
27	17	23	62	62	9.84	10.02	9.93
27	26	4	237	237	6.15	6.32	6.235
27	21	19	243	243	6.94	7.1	7.02
27	19	6	153	153	7.42	7.61	7.515000000000001
27	19	3	96	96	5.96	6.18	6.07
27	20	0	146	146	7.57	7.77	7.67
27	10	2	208	208	6.66	6.87	6.765000000000001
27	25	24	229	229	12.47	12.66	12.565000000000001
27	29	6	113	113	8.52	8.71	8.615
27	6	0	67	67	9.74	9.95	9.844999999999999
27	3	11	188	188	2.9	3.09	2.995
27	25	6	212	212	6.07	6.26	6.165
27	29	4	244	244	7.54	7.73	7.635
27	31	18	244	243	5.69	5.63	5.66
27	14	8	37	37	10.86	11.1	10.98
27	8	3	175	175	9.61	9.82	9.715
27	31	6	21	21	5.53	5.72	5.625
27	18	4	39	39	10.34	10.53	10.434999999999999
27	21	16	232	232	11.73	11.92	11.825
27	22	32	28	29	7.87	8.08	7.975
27	27	0	32	32	7.86	8.07	7.965
27	14	0	28	28	12.06	12.26	12.16
27	11	25	61	61	6.72	6.91	6.8149999999999995
27	14	16	88	88	3.76	3.95	3.855
27	17	2	180	180	9.15	9.37	9.26
27	17	2	228	228	7.24	7.45	7.345000000000001
27	10	1	58	58	5.66	5.88	5.77
27	27	22	188	188	5.12	5.33	5.225
27	17	5	120	120	9.75	9.94	9.844999999999999
27	27	3	136	136	11.49	11.7	11.594999999999999
27	30	3	96	96	7.87	8.08	7.975
27	9	1	40	40	12.14	12.36	12.25
27	27	1	104	104	3.87	4.1	3.985
27	28	3	126	126	5.79	6.0	5.895
27	12	3	224	224	8.37	8.58	8.475
27	31	1	232	232	4.39	4.62	4.505
27	32	3	231	231	8.96	9.16	9.06
27	31	4	232	232	11.23	11.42	11.325
27	30	0	35	36	6.2	6.39	6.295
27	4	6	244	244	13.78	13.98	13.879999999999999
27	6	1	188	188	7.59	7.83	7.71
27	8	17	217	217	9.44	9.66	9.55
27	28	2	9	10	6.19	6.39	6.29
28	31	19	83	83	11.18	11.37	11.274999999999999
28	11	4	114	114	5.89	6.08	5.984999999999999
28	11	9	204	204	3.94	4.16	4.05
28	29	2	95	95	9.82	10.03	9.925
28	30	14	96	96	8.62	8.84	8.73
28	30	5	65	65	4.13	4.32	4.225
28	32	4	18	18	5.71	5.88	5.795
28	9	12	188	188	9.19	9.36	9.274999999999999
28	15	1	102	102	4.98	5.2	5.09
28	23	2	137	137	4.82	5.04	4.93
28	12	2	161	161	5.56	5.78	5.67
28	31	5	119	119	9.03	9.21	9.120000000000001
28	20	2	96	96	5.45	5.65	5.550000000000001
28	26	4	23	23	7.28	7.46	7.37
28	33	14	72	72	8.11	8.33	8.219999999999999
28	29	1	72	72	4.73	4.95	4.84
28	5	4	63	63	14.63	14.81	14.72
28	24	25	245	245	7.77	7.97	7.869999999999999
28	9	19	93	93	12.9	13.07	12.985
28	4	13	105	105	8.81	9.02	8.915
28	32	14	106	106	6.33	6.54	6.4350000000000005
28	21	2	118	118	7.83	8.04	7.935
28	18	4	104	104	10.05	10.23	10.14
28	13	25	224	224	6.64	6.83	6.734999999999999
28	23	4	39	39	4.43	4.63	4.529999999999999
28	11	0	136	136	12.35	12.56	12.455
28	9	1	190	190	12.06	12.28	12.17
28	23	14	254	254	6.21	6.45	6.33
28	21	4	43	43	7.35	7.52	7.435
28	24	0	223	223	10.08	10.28	10.18
28	23	4	179	179	4.85	5.05	4.949999999999999
28	8	2	183	184	10.37	10.59	10.48
28	27	4	103	103	8.27	8.46	8.365
28	8	4	55	55	5.6	5.78	5.6899999999999995
28	19	0	212	212	8.85	9.06	8.955
28	8	2	39	40	4.87	5.09	4.98
28	29	5	176	176	7.6	7.79	7.695
28	19	2	250	250	5.53	5.75	5.640000000000001
28	18	30	80	80	9.54	9.73	9.635
28	10	4	169	169	10.12	10.29	10.204999999999998
28	31	0	9	9	4.99	5.19	5.09
28	31	3	65	65	5.97	6.19	6.08
28	18	4	137	138	6.56	6.63	6.595
28	25	1	96	96	4.29	4.51	4.4
28	14	31	13	13	4.69	4.87	4.78
28	6	19	116	116	5.95	6.14	6.045
28	26	5	242	242	2.17	2.34	2.255
28	12	4	23	24	6.88	7.06	6.97
28	10	2	127	127	4.12	4.33	4.225
28	6	18	174	174	6.78	6.97	6.875
28	8	14	160	160	9.22	9.43	9.325
28	31	2	97	97	10.29	10.51	10.399999999999999
29	8	2	197	197	5.03	5.24	5.135
29	30	6	18	18	2.75	2.94	2.8449999999999998
29	9	0	70	71	17.9	18.09	17.994999999999997
29	23	15	71	71	5.0	5.24	5.12
29	19	32	35	35	6.28	6.48	6.380000000000001
29	19	6	247	247	7.79	7.99	7.890000000000001
29	17	5	129	129	7.81	8.0	7.904999999999999
29	12	9	31	32	10.19	10.42	10.305
29	33	3	217	217	6.46	6.67	6.5649999999999995
29	25	3	157	157	6.22	6.42	6.32
29	7	3	9	9	6.08	6.3	6.1899999999999995
29	8	4	5	5	8.64	8.82	8.73
29	4	4	122	122	6.11	6.27	6.1899999999999995
29	14	7	35	35	3.4	3.58	3.49
29	33	14	217	218	8.84	9.06	8.95
29	5	3	203	203	2.93	3.13	3.0300000000000002
29	17	6	33	34	15.09	15.28	15.184999999999999
29	12	3	106	106	8.25	8.51	8.379999999999999
29	14	3	106	106	7.7	7.69	7.695
29	7	2	204	204	9.48	9.7	9.59
29	22	0	123	123	5.49	5.69	5.59
29	26	2	3	3	4.47	4.67	4.57
29	4	18	67	67	7.44	7.63	7.535
29	5	19	67	67	10.54	10.72	10.629999999999999
29	24	6	205	206	5.87	6.05	5.96
29	7	16	139	139	10.64	10.82	10.73
29	13	0	235	235	9.31	9.51	9.41
29	16	4	124	124	8.7	8.89	8.795
29	19	2	213	214	8.54	8.76	8.649999999999999
29	25	3	146	146	4.94	5.15	5.045
29	20	18	169	169	6.6	6.79	6.695
29	8	1	14	15	6.91	7.13	7.02
29	22	4	67	68	5.23	5.41	5.32
29	29	18	85	85	7.69	7.88	7.785
29	31	4	162	162	7.33	7.52	7.425
29	7	1	69	69	11.93	12.16	12.045
29	20	0	160	160	6.77	6.97	6.869999999999999
29	20	19	55	55	5.12	5.31	5.215
29	31	0	20	20	10.5	10.69	10.594999999999999
29	27	0	220	221	6.01	6.22	6.115
29	28	1	218	218	8.29	8.5	8.395
29	21	2	172	172	9.09	9.3	9.195
29	21	1	181	181	5.09	5.31	5.199999999999999
29	15	0	4	4	11.81	12.01	11.91
29	21	1	226	226	3.87	4.09	3.98
29	24	0	45	45	11.87	12.08	11.975
29	31	1	123	124	8.01	8.23	8.120000000000001
29	25	0	202	202	7.13	7.31	7.22
29	10	0	46	46	10.67	10.87	10.77
29	17	6	236	236	10.35	10.54	10.445
29	29	2	66	66	7.29	7.51	7.4
29	29	3	201	201	8.69	8.9	8.795
29	23	3	33	33	5.39	5.62	5.505
29	13	33	173	173	11.63	11.84	11.735
29	29	1	123	123	6.5	6.73	6.615
29	20	20	199	199	11.83	12.03	11.93
29	29	14	137	137	6.82	7.04	6.93
29	24	6	118	118	8.99	9.18	9.085
29	25	1	60	60	3.11	3.31	3.21
29	31	4	129	129	7.69	7.88	7.785
29	20	0	192	192	7.3	7.5	7.4
29	23	4	121	121	9.3	9.5	9.4
29	24	6	124	124	4.7	4.89	4.795
29	9	14	110	111	8.19	8.4	8.295
29	4	7	42	42	10.29	10.47	10.379999999999999
30	8	9	206	206	2.08	2.28	2.1799999999999997
30	21	30	152	152	17.27	17.45	17.36
30	16	2	229	229	9.5	9.73	9.615
30	23	4	60	60	2.41	2.61	2.51
30	10	13	57	57	6.81	7.02	6.914999999999999
30	29	0	140	140	6.3	6.5	6.4
30	30	0	159	159	20.36	20.55	20.455
30	19	1	123	123	10.95	11.18	11.065
30	7	13	151	151	3.77	3.99	3.88
30	11	16	140	140	5.58	5.77	5.675
30	12	15	133	134	6.37	6.59	6.48
30	11	0	187	187	7.27	7.47	7.369999999999999
30	15	0	254	254	12.05	12.24	12.145
30	24	1	63	63	8.33	8.56	8.445
30	17	6	47	48	13.2	13.39	13.295
30	23	3	121	121	10.85	11.08	10.965
30	32	5	191	191	5.21	5.39	5.3
30	3	3	88	88	7.16	7.34	7.25
30	27	5	95	96	7.96	8.15	8.055
30	24	16	99	99	10.86	11.05	10.955
30	25	15	75	75	4.38	4.58	4.48
30	32	18	62	62	3.98	4.16	4.07
30	22	0	52	52	7.36	7.56	7.46
30	21	20	120	120	11.63	11.83	11.73
30	18	32	129	129	7.29	7.5	7.395
30	18	1	179	179	11.53	11.77	11.649999999999999
30	21	16	115	115	13.38	13.58	13.48
30	28	15	158	159	3.28	3.48	3.38
30	19	3	124	123	10.01	10.87	10.44
30	3	4	45	45	8.07	8.27	8.17
30	6	19	231	231	6.75	6.94	6.845000000000001
30	11	16	203	203	17.94	18.12	18.03
30	28	14	160	160	6.21	6.43	6.32
30	4	16	156	156	3.18	3.36	3.27
30	20	4	116	116	13.96	14.15	14.055
30	14	6	97	97	2.7	2.9	2.8
30	13	6	152	152	11.47	11.66	11.565000000000001
30	12	10	147	147	7.65	7.87	7.76
30	27	1	73	73	4.06	4.29	4.175
30	12	4	247	247	9.25	9.44	9.344999999999999
30	17	14	125	125	11.25	11.48	11.365
30	18	15	124	124	6.75	6.96	6.855
30	30	16	112	112	6.91	7.09	7.0
30	28	15	152	152	13.82	14.02	13.92
30	30	14	153	153	7.31	6.64	6.975
30	24	2	80	80	4.76	4.97	4.865
30	23	4	47	47	6.81	7.01	6.91
30	15	3	47	47	7.88	8.09	7.984999999999999
30	29	19	244	244	7.83	8.03	7.93
30	14	2	138	138	10.14	10.35	10.245000000000001
30	12	5	248	248	4.65	4.85	4.75
30	20	16	154	154	5.87	6.07	5.970000000000001
31	26	1	112	112	4.2	4.41	4.305
31	30	3	229	230	6.94	7.15	7.045
31	19	6	240	240	4.94	5.13	5.035
31	17	4	232	232	4.21	4.39	4.3
31	11	32	170	170	7.53	7.73	7.630000000000001
31	27	0	168	167	4.92	5.07	4.995
31	29	2	166	167	4.87	4.76	4.8149999999999995
31	10	9	84	84	6.01	6.22	6.115
31	8	17	34	34	12.26	12.46	12.36
31	10	19	36	36	5.27	5.46	5.365
31	31	0	62	62	9.67	9.87	9.77
31	29	22	51	51	5.2	5.4	5.300000000000001
31	22	1	213	213	2.57	2.79	2.6799999999999997
31	27	0	131	131	8.35	8.55	8.45
31	22	15	13	13	7.45	7.66	7.555
31	9	2	105	105	5.99	6.19	6.09
31	21	19	233	233	6.58	6.77	6.675
31	21	0	42	42	6.54	6.72	6.63
31	32	14	192	192	8.32	8.53	8.425
31	33	0	146	146	12.61	12.8	12.705
31	25	3	82	82	5.49	5.69	5.59
31	25	5	168	168	6.06	6.25	6.154999999999999
31	13	1	191	191	8.91	9.14	9.025
31	9	13	222	222	7.53	7.74	7.635
31	10	4	222	223	6.08	6.14	6.109999999999999
31	23	3	184	184	9.95	10.18	10.065
31	10	1	31	31	5.78	6.01	5.895
31	4	5	160	160	4.91	5.11	5.01
31	22	22	48	48	15.07	15.25	15.16
31	26	1	56	56	11.85	12.07	11.96
31	17	15	201	201	5.79	6.0	5.895
31	19	18	47	47	7.93	8.13	8.030000000000001
31	20	16	48	48	5.97	6.16	6.0649999999999995
31	18	14	133	133	12.05	12.27	12.16
31	13	1	119	119	7.45	7.68	7.5649999999999995
31	25	6	160	160	4.85	5.03	4.9399999999999995
31	24	17	249	249	4.05	4.27	4.16
31	25	16	248	248	9.99	10.16	10.075
31	12	19	161	162	13.28	13.48	13.379999999999999
31	19	3	13	13	8.93	9.15	9.04
31	27	1	63	63	6.78	7.02	6.9
31	32	0	167	167	4.55	4.66	4.605
31	13	3	145	145	6.16	6.38	6.27
31	13	1	157	157	9.97	10.2	10.085
31	27	2	216	216	4.22	4.44	4.33
31	6	18	122	122	7.4	7.59	7.495
31	9	11	226	226	6.32	6.5	6.41
31	25	22	141	141	5.62	5.82	5.720000000000001
31	18	1	48	48	8.5	8.73	8.615
31	27	1	193	193	4.35	4.58	4.465
31	17	4	251	251	11.3	11.49	11.395
31	25	1	154	154	3.39	3.61	3.5
31	32	6	162	162	14.13	14.3	14.215
31	33	5	128	128	8.84	9.03	8.934999999999999
31	23	15	63	63	7.47	7.71	7.59
31	32	15	185	185	10.26	10.47	10.365
31	12	4	226	226	4.94	5.13	5.035
31	19	30	45	46	7.4	7.58	7.49
31	28	3	116	116	3.92	4.12	4.02
31	19	3	236	236	8.99	9.21	9.100000000000001
31	19	6	160	160	5.45	5.64	5.545
31	10	0	249	249	13.13	13.33	13.23
31	22	15	38	38	13.36	13.57	13.465
31	33	5	197	197	10.05	10.24	10.145
31	19	23	162	162	4.47	4.67	4.57
32	20	1	145	145	16.61	16.84	16.725
32	29	0	13	13	4.24	4.43	4.335
32	33	0	137	137	7.77	7.95	7.859999999999999
32	19	1	145	145	4.46	4.69	4.575
32	30	2	56	56	2.85	3.06	2.955
32	23	3	0	0	11.03	11.26	11.145
32	10	11	234	234	9.15	9.35	9.25
32	17	6	30	30	7.44	7.64	7.54
32	17	24	170	171	6.38	6.58	6.48
32	28	31	249	249	9.64	9.83	9.735
32	7	0	19	19	10.16	10.36	10.26
32	23	14	164	164	9.32	9.57	9.445
32	23	3	163	163	6.1	6.33	6.215
32	23	3	40	40	7.71	7.94	7.825
32	18	17	233	233	10.47	10.7	10.585
32	11	1	154	154	6.2	6.43	6.3149999999999995
32	24	0	127	128	14.66	14.86	14.76
32	19	0	38	38	9.13	9.33	9.23
32	26	4	174	174	6.11	6.29	6.2
32	16	1	153	153	6.42	6.66	6.54
32	21	4	187	187	5.14	5.32	5.23
32	12	27	45	45	5.41	5.59	5.5
32	22	2	163	163	5.44	5.66	5.550000000000001
32	24	5	82	82	4.27	4.45	4.359999999999999
32	14	8	161	161	2.81	3.04	2.925
32	10	1	51	51	8.3	8.53	8.415
32	29	17	176	176	3.7	3.92	3.81
32	12	7	93	93	4.33	4.52	4.425
32	19	4	38	38	7.19	7.37	7.28
32	23	4	99	100	11.07	11.28	11.175
32	13	3	232	233	11.34	11.55	11.445
32	12	12	102	102	4.04	4.21	4.125
32	10	32	243	243	6.79	6.99	6.890000000000001
32	27	3	53	53	12.61	12.82	12.715
32	29	30	128	128	6.16	6.36	6.26
32	24	2	253	253	3.6	3.8	3.7
32	4	11	20	20	4.82	5.01	4.915
32	17	5	6	7	9.89	10.08	9.985
32	16	1	86	86	7.0	7.24	7.12
32	14	4	215	216	9.36	9.54	9.45
32	23	4	108	108	4.75	4.95	4.85
32	19	4	76	76	2.81	2.99	2.9000000000000004
32	25	24	80	80	2.77	2.97	2.87
32	25	2	209	210	7.56	7.76	7.66
32	24	1	163	163	6.37	6.6	6.484999999999999
32	19	1	26	26	4.78	5.01	4.895
32	6	9	153	153	6.94	7.16	7.050000000000001
32	20	5	36	36	7.62	7.82	7.720000000000001
32	19	15	194	194	9.76	9.98	9.870000000000001
32	3	22	101	101	9.89	10.08	9.985
32	24	6	99	99	5.79	5.98	5.885
32	18	6	213	213	11.68	11.88	11.780000000000001
32	20	14	7	7	4.28	4.51	4.395
32	11	1	135	135	2.48	2.71	2.5949999999999998
32	24	4	137	137	11.72	11.91	11.815000000000001
32	15	5	155	155	7.76	7.96	7.859999999999999
32	16	4	155	155	4.92	5.12	5.02
32	21	2	135	136	4.44	4.64	4.54
33	21	6	152	152	5.32	5.51	5.415
33	22	4	152	152	8.33	8.51	8.42
33	18	0	203	203	7.61	7.81	7.71
33	8	1	210	210	10.64	10.86	10.75
33	25	5	66	66	10.57	10.75	10.66
33	5	9	23	23	11.84	12.04	11.94
33	12	2	174	174	9.34	9.56	9.45
33	7	7	25	25	4.88	5.04	4.96
33	31	1	67	67	6.85	7.08	6.965
33	19	14	158	158	6.08	6.31	6.195
33	3	10	207	207	7.11	7.31	7.21
33	15	14	107	107	9.76	9.99	9.875
33	24	18	190	190	17.98	18.18	18.08
33	15	2	29	30	6.22	6.44	6.33
33	21	3	6	6	5.72	5.93	5.824999999999999
33	18	4	33	33	4.49	4.68	4.585
33	32	2	82	83	4.88	5.09	4.984999999999999
33	23	0	43	43	11.37	11.58	11.475
33	24	0	150	150	9.78	9.99	9.885
33	18	4	142	142	9.2	9.39	9.295
33	19	5	145	145	3.02	3.22	3.12
33	22	4	7	8	4.4	4.58	4.49
33	24	6	46	46	12.34	12.53	12.434999999999999
33	7	12	153	153	4.3	4.49	4.395
33	20	15	49	49	6.96	7.18	7.07
33	21	2	124	124	3.52	3.72	3.62
33	6	5	213	213	13.14	13.34	13.24
33	29	4	155	155	3.09	3.27	3.1799999999999997
33	27	21	99	99	9.16	9.34	9.25
33	17	23	45	45	6.78	6.97	6.875
33	32	5	94	94	10.73	10.9	10.815000000000001
33	16	5	25	25	4.68	4.89	4.785
33	29	5	39	39	8.72	8.91	8.815000000000001
33	21	1	161	161	6.97	7.2	7.085
33	20	18	112	112	9.47	9.66	9.565000000000001
33	25	33	226	227	3.88	4.09	3.985
33	30	1	67	67	8.89	9.1	8.995000000000001
33	9	32	20	20	6.59	6.78	6.6850000000000005
33	19	6	188	188	5.72	5.91	5.8149999999999995
33	17	4	167	167	5.18	5.35	5.265
33	23	5	39	39	9.93	10.19	10.059999999999999
33	24	4	38	39	12.28	12.42	12.35
33	29	14	129	130	12.73	12.96	12.845
33	8	8	229	229	10.19	10.39	10.29
33	10	9	10	10	5.66	5.87	5.765000000000001
33	16	22	144	144	3.91	4.12	4.015000000000001
33	23	0	126	126	5.48	5.7	5.59
33	30	3	0	1	5.38	5.6	5.49
33	31	5	0	1	5.81	6.01	5.91
33	27	3	223	223	6.43	6.65	6.54
33	8	3	23	23	7.98	8.18	8.08
33	13	4	183	183	6.21	6.38	6.295
33	23	1	146	146	6.95	7.19	7.07
33	10	4	1	1	8.45	8.64	8.545
33	24	1	116	117	8.19	8.28	8.235
33	23	0	57	57	10.57	10.78	10.675
33	27	1	124	125	2.99	3.22	3.1050000000000004
33	5	2	52	52	12.74	12.95	12.844999999999999
33	23	3	105	106	13.21	13.44	13.325
33	23	0	103	103	6.81	7.03	6.92
33	28	2	110	110	10.73	10.94	10.835
33	29	3	112	112	8.43	8.65	8.54
33	19	4	247	247	6.01	6.2	6.105
33	20	2	123	123	10.53	10.75	10.64
33	21	1	123	123	7.45	7.67	7.5600000000000005
33	33	19	122	122	4.37	4.55	4.46
33	8	6	120	120	7.86	8.05	7.955
33	24	1	215	215	8.05	8.28	8.165
33	12	14	73	73	11.22	11.45	11.335
34	24	17	35	35	5.08	5.31	5.195
34	25	1	85	86	3.14	3.34	3.24
34	15	0	129	129	11.57	11.77	11.67
34	18	15	35	35	4.28	4.5	4.390000000000001
34	11	10	216	216	2.99	3.2	3.095
34	11	4	63	63	6.02	6.2	6.109999999999999
34	22	4	220	220	10.46	10.65	10.555
34	21	1	115	115	5.21	5.44	5.325
34	28	4	187	187	14.53	14.7	14.614999999999998
34	19	14	124	124	5.68	5.9	5.79
34	16	31	244	244	2.1	2.31	2.205
34	21	5	226	226	6.51	6.69	6.6
34	10	4	150	150	8.96	9.14	9.05
34	12	5	150	150	10.26	10.45	10.355
34	15	15	21	21	11.07	11.25	11.16
34	18	2	123	123	10.12	10.32	10.219999999999999
34	31	4	33	33	9.88	10.05	9.965
34	31	0	248	248	11.67	11.86	11.765
34	29	6	58	58	9.58	9.77	9.675
34	30	4	57	57	7.08	7.26	7.17
34	17	5	34	34	12.32	12.52	12.42
34	30	1	2	2	5.71	5.16	5.4350000000000005
34	31	2	3	2	15.16	15.54	15.35
34	19	6	191	191	7.65	7.84	7.745
34	31	24	255	255	10.1	10.31	10.205
34	33	6	87	87	8.68	8.86	8.77
34	31	4	231	231	12.45	12.63	12.54
34	17	5	128	128	7.9	8.09	7.995
34	30	31	214	214	7.71	7.92	7.8149999999999995
34	29	1	244	244	4.92	4.87	4.895
34	10	1	159	159	4.46	4.68	4.57
34	32	2	124	124	6.45	6.66	6.555
34	5	4	32	32	13.57	13.76	13.665
34	18	2	214	214	4.11	4.32	4.215
34	24	6	139	139	10.26	10.45	10.355
34	19	29	47	47	3.39	3.58	3.4850000000000003
34	18	2	227	227	7.18	7.38	7.279999999999999
34	18	32	86	86	3.94	4.14	4.04
34	4	14	138	138	14.65	14.87	14.76
34	11	17	57	57	3.93	4.14	4.035
34	6	17	95	95	8.22	8.44	8.33
34	18	5	237	237	5.13	5.33	5.23
34	23	1	38	38	13.38	13.62	13.5
34	24	1	100	101	6.7	6.92	6.8100000000000005
34	14	2	115	115	7.91	8.12	8.015
34	20	14	97	97	5.5	5.74	5.62
34	22	17	96	96	9.71	9.94	9.825
34	7	2	170	170	10.29	10.52	10.405
34	10	0	103	103	17.56	17.76	17.66
34	13	9	159	159	3.77	3.98	3.875
34	22	1	152	152	4.78	5.01	4.895
34	27	1	241	241	5.62	5.84	5.73
34	11	2	90	90	9.02	9.23	9.125
34	14	11	97	97	8.9	9.1	9.0
34	27	5	30	30	6.31	6.51	6.41
34	8	2	155	155	4.88	5.09	4.984999999999999
34	30	2	21	21	7.34	7.54	7.4399999999999995
34	11	0	187	188	20.38	20.59	20.485
34	16	23	4	5	5.69	5.89	5.79
34	16	1	38	38	6.51	6.75	6.63
34	14	8	226	226	13.91	14.14	14.025
34	3	2	51	51	12.34	12.55	12.445
34	4	1	51	51	7.54	7.77	7.654999999999999
34	12	8	56	56	3.87	4.11	3.99
34	25	0	251	251	3.55	3.75	3.65
34	12	2	178	178	8.67	8.89	8.780000000000001
34	27	2	126	126	9.08	9.3	9.190000000000001
34	21	31	219	219	11.47	11.66	11.565000000000001
34	16	0	184	184	5.73	5.94	5.835000000000001
