readout	col	row	timestamp_col	timestamp_row	tot_us_col	tot_us_row	avg_tot_us
34	8	15	129	129	12.38	12.58	12.48
34	28	4	5	5	12.57	12.81	12.690000000000001
34	31	0	141	141	12.33	12.53	12.43
34	23	5	198	198	7.46	7.67	7.5649999999999995
34	10	16	183	183	16.24	16.42	16.33
34	21	4	154	154	7.79	7.97	7.88
34	21	20	24	24	10.8	11.0	10.9
34	28	2	188	189	9.78	9.99	9.885
34	29	14	184	184	12.19	12.41	12.3
34	30	0	203	203	8.07	8.26	8.165
34	5	4	129	130	12.63	12.82	12.725000000000001
34	16	4	166	166	11.14	11.34	11.24
34	16	15	16	16	9.74	9.97	9.855
34	23	1	1	1	3.9	4.14	4.02
34	27	1	242	243	5.29	5.52	5.404999999999999
34	18	3	215	215	4.38	4.59	4.484999999999999
34	27	0	114	114	15.83	16.03	15.93
34	21	2	146	146	3.8	4.01	3.905
34	7	10	174	174	5.21	5.41	5.3100000000000005
34	28	0	154	154	16.55	16.74	16.645
34	33	27	18	19	13.81	14.0	13.905000000000001
34	6	32	14	14	12.94	13.14	13.04
34	27	6	207	207	12.93	13.13	13.030000000000001
34	14	21	63	63	7.83	8.0	7.915
34	26	6	30	30	3.41	3.6	3.505
34	26	6	50	50	5.15	5.34	5.245
34	31	6	220	220	5.84	6.04	5.9399999999999995
34	15	2	230	230	13.03	13.25	13.14
34	29	14	166	166	10.31	10.54	10.425
34	27	0	94	94	13.9	14.1	14.0
34	14	6	144	144	2.55	2.74	2.645
34	17	5	119	119	8.74	8.94	8.84
34	23	2	85	85	7.27	7.5	7.385
34	30	17	190	190	13.77	13.98	13.875
35	30	2	32	32	3.39	3.6	3.495
35	30	1	19	19	7.53	7.77	7.65
35	24	2	82	83	2.69	2.9	2.795
35	26	20	62	62	6.93	7.13	7.029999999999999
35	17	0	192	192	20.85	21.05	20.950000000000003
35	31	5	168	168	8.26	8.46	8.36
35	25	20	188	188	7.56	7.77	7.664999999999999
35	18	21	214	214	13.05	13.22	13.135000000000002
35	23	0	125	125	11.29	11.51	11.399999999999999
35	20	24	104	104	6.51	6.72	6.615
35	21	23	106	106	8.48	8.67	8.575
35	33	5	186	186	10.34	10.53	10.434999999999999
35	20	2	111	111	5.13	5.35	5.24
35	20	4	217	217	5.82	6.0	5.91
35	14	1	254	254	11.48	11.7	11.59
35	13	4	237	237	6.73	6.92	6.825
35	27	6	149	149	9.45	9.66	9.555
35	16	2	14	14	5.02	5.23	5.125
35	7	2	104	104	13.0	13.23	13.115
35	25	6	78	78	3.62	3.8	3.71
35	27	0	124	124	18.26	18.47	18.365000000000002
35	21	2	41	41	4.09	4.3	4.195
35	26	1	120	120	5.29	5.5	5.395
35	23	5	177	177	10.87	11.08	10.975
35	5	5	155	155	9.92	10.08	10.0
35	29	1	69	69	4.47	4.69	4.58
35	15	3	97	97	8.69	8.11	8.399999999999999
35	22	21	53	53	6.03	6.22	6.125
35	26	15	216	216	9.53	9.72	9.625
35	13	0	184	184	5.02	5.22	5.119999999999999
35	22	6	16	16	11.06	11.25	11.155000000000001
35	5	0	94	94	8.66	8.86	8.76
35	26	3	151	151	7.93	8.14	8.035
36	19	5	33	33	8.89	9.09	8.99
36	26	3	69	69	17.6	17.8	17.700000000000003
36	19	4	212	212	3.67	3.85	3.76
36	29	4	110	110	3.74	3.92	3.83
36	20	1	198	198	5.05	5.27	5.16
36	28	4	7	8	13.57	13.75	13.66
36	12	8	26	26	9.24	9.49	9.365
36	20	2	71	71	6.8	7.02	6.91
36	26	5	164	165	5.17	5.34	5.255
36	23	2	225	225	6.43	6.66	6.545
36	31	32	100	100	8.25	8.47	8.36
36	20	6	1	1	15.32	15.52	15.42
36	11	15	21	21	8.99	9.21	9.100000000000001
36	14	0	107	107	5.47	5.67	5.57
36	21	4	239	239	4.58	4.75	4.665
36	22	2	127	127	7.22	7.43	7.324999999999999
36	27	31	185	185	4.4	4.61	4.505000000000001
36	15	5	219	219	5.85	6.05	5.949999999999999
36	16	4	219	219	6.53	6.73	6.630000000000001
36	30	3	78	79	10.02	10.23	10.125
36	18	1	201	201	5.87	6.1	5.984999999999999
36	19	5	59	59	9.59	9.79	9.69
36	19	4	133	133	3.77	3.95	3.8600000000000003
36	29	0	27	27	4.71	4.9	4.805
36	21	4	210	210	6.14	6.32	6.23
36	6	26	148	148	9.19	9.4	9.295
37	31	14	250	250	9.33	9.56	9.445
37	26	0	162	162	7.36	7.56	7.46
37	29	0	192	192	4.52	4.72	4.619999999999999
37	9	19	38	38	9.84	10.02	9.93
37	29	6	215	215	10.69	10.88	10.785
37	23	3	249	249	13.03	13.27	13.149999999999999
37	17	4	151	151	6.86	7.05	6.955
37	9	0	254	254	13.01	13.2	13.105
37	21	6	14	14	7.1	7.29	7.195
37	32	2	60	60	4.64	4.85	4.744999999999999
37	7	28	65	65	5.14	5.31	5.225
37	9	10	79	79	6.71	6.92	6.8149999999999995
37	29	6	192	192	6.99	7.18	7.085
37	19	1	16	16	6.46	6.69	6.575
37	25	1	108	108	2.33	2.55	2.44
37	29	1	40	40	12.28	12.5	12.39
37	13	9	110	110	9.62	9.83	9.725
37	24	5	11	11	2.97	3.15	3.06
37	18	6	127	127	8.04	8.25	8.145
37	10	21	212	212	3.74	3.9	3.8200000000000003
37	21	0	140	141	9.46	9.66	9.56
37	21	5	82	82	8.88	9.07	8.975000000000001
37	21	1	201	201	4.51	4.74	4.625
37	25	0	250	250	10.34	10.54	10.44
38	18	3	39	39	6.23	6.45	6.34
38	27	5	7	7	8.54	8.73	8.635
38	19	1	44	44	8.27	8.5	8.385
38	20	4	165	165	10.81	11.0	10.905000000000001
38	32	6	208	208	12.08	12.25	12.165
38	16	3	54	54	3.84	4.06	3.9499999999999997
38	26	1	248	248	8.78	8.99	8.885
38	12	9	26	27	13.59	13.81	13.7
38	27	2	179	179	4.97	5.18	5.074999999999999
38	21	2	83	83	6.72	6.93	6.824999999999999
38	32	2	218	218	6.76	6.98	6.87
38	33	3	202	202	5.71	5.92	5.8149999999999995
38	32	4	129	129	6.8	6.97	6.885
38	33	5	130	130	8.31	8.5	8.405000000000001
38	18	6	156	156	11.05	11.25	11.15
38	18	2	50	50	7.22	7.44	7.33
38	27	3	98	98	5.28	5.49	5.385
38	14	7	166	166	5.97	6.16	6.0649999999999995
38	19	17	247	247	7.62	7.84	7.73
38	29	3	95	95	4.84	5.04	4.9399999999999995
38	32	2	205	205	6.7	6.91	6.805
38	21	8	119	120	2.52	2.34	2.4299999999999997
38	27	0	51	51	5.25	5.44	5.345000000000001
38	28	0	103	103	7.7	7.89	7.795
38	10	3	70	70	16.29	16.5	16.395
38	31	23	178	178	12.02	12.23	12.125
38	32	22	178	178	9.65	9.85	9.75
38	24	6	155	155	10.93	11.12	11.024999999999999
38	30	2	249	249	4.21	4.42	4.3149999999999995
38	30	0	68	68	19.1	19.29	19.195
38	8	14	2	2	9.49	9.7	9.594999999999999
38	15	4	176	176	11.42	11.61	11.515
38	14	0	61	61	8.69	8.89	8.79
38	19	4	190	190	3.45	3.63	3.54
38	27	6	209	209	11.23	11.44	11.335
38	8	11	224	224	14.99	15.18	15.085
38	12	20	148	149	3.18	3.4	3.29
38	16	2	82	82	2.97	3.19	3.08
39	14	11	169	169	2.36	2.56	2.46
39	30	1	223	223	2.95	3.17	3.06
39	23	32	149	149	10.16	10.38	10.27
39	6	0	152	152	15.09	15.3	15.195
39	20	1	133	133	10.08	10.3	10.190000000000001
39	25	6	111	111	7.26	7.44	7.35
39	31	1	80	80	6.79	7.02	6.904999999999999
39	29	14	39	39	10.99	11.21	11.100000000000001
39	19	2	102	102	7.03	7.25	7.140000000000001
39	25	5	179	179	13.75	13.93	13.84
39	32	0	48	48	7.51	7.69	7.6
39	28	5	60	60	4.51	4.7	4.605
39	26	3	109	109	15.34	15.54	15.44
39	24	2	51	51	8.18	8.39	8.285
39	20	30	77	77	10.15	10.34	10.245000000000001
39	26	4	92	92	5.13	5.3	5.215
39	27	32	152	152	9.03	9.24	9.135
39	19	6	53	53	12.54	12.73	12.635
39	30	3	226	226	7.48	7.68	7.58
39	18	0	85	85	5.18	5.37	5.275
39	23	15	99	99	6.63	6.86	6.745
39	25	2	87	87	6.58	6.79	6.6850000000000005
39	11	5	85	85	11.93	12.13	12.030000000000001
39	23	14	43	43	5.95	6.19	6.07
39	33	6	55	55	3.49	3.68	3.585
39	13	6	177	177	4.65	4.85	4.75
40	4	1	236	236	7.87	8.09	7.98
40	32	4	113	113	9.24	9.4	9.32
40	32	1	4	5	8.18	8.4	8.29
40	32	2	22	22	6.34	6.55	6.445
40	33	1	24	24	5.73	5.94	5.835000000000001
40	29	4	108	108	9.09	9.26	9.175
40	31	5	174	174	9.14	9.33	9.235
40	11	5	213	214	4.92	5.23	5.075
40	14	7	214	213	5.03	5.12	5.075
40	21	2	244	244	5.72	5.94	5.83
40	20	26	145	145	12.46	12.67	12.565000000000001
40	27	0	235	235	11.35	11.55	11.45
40	28	2	238	238	5.98	6.18	6.08
40	10	1	93	93	6.66	6.88	6.77
40	26	2	93	93	6.51	6.72	6.615
40	20	3	252	252	12.63	12.85	12.74
40	23	2	209	209	3.4	3.63	3.5149999999999997
40	21	6	66	66	3.58	3.77	3.675
40	32	2	224	224	9.59	9.8	9.695
40	25	5	132	132	11.43	11.6	11.515
40	26	6	132	132	5.45	5.64	5.545
40	32	4	100	100	10.0	10.17	10.085
40	24	5	26	26	7.06	7.25	7.154999999999999
40	9	10	41	41	10.98	11.17	11.075
40	25	1	69	69	3.21	3.43	3.3200000000000003
40	13	4	53	53	5.0	5.19	5.095000000000001
40	15	5	50	50	10.31	10.51	10.41
40	4	8	222	222	6.12	6.35	6.234999999999999
40	33	24	240	240	7.98	8.18	8.08
40	3	2	182	182	12.49	12.71	12.600000000000001
40	13	7	210	210	16.32	16.51	16.415
40	18	0	26	26	8.93	9.13	9.030000000000001
40	27	14	121	121	8.74	8.97	8.855
