readout	layer	chipID	col	row	timestamp_col	timestamp_row	tot_us_col	tot_us_row	avg_tot_us
28	1	1	14	21	127	128	12.82	12.99	12.905000000000001
28	1	3	9	6	30	30	2.98	3.17	3.075
28	1	0	13	8	180	180	11.63	11.78	11.705
28	1	2	21	5	122	122	5.56	5.75	5.654999999999999
28	1	2	21	33	61	61	11.44	11.65	11.545
28	1	2	7	17	101	101	4.32	4.53	4.425000000000001
28	1	2	29	31	171	171	7.27	7.48	7.375
28	1	2	17	23	239	239	5.51	5.7	5.605
28	1	2	22	19	178	178	5.3	5.5	5.4
28	1	2	32	30	118	118	8.3	8.49	8.395
28	1	2	33	17	92	93	10.94	11.15	11.045
28	1	2	7	0	74	74	8.98	9.18	9.08
28	1	2	28	1	194	194	3.46	3.68	3.5700000000000003
28	1	0	20	32	233	233	11.41	11.58	11.495000000000001
28	1	2	16	28	195	195	8.55	8.75	8.65
28	1	2	17	27	194	194	10.43	10.62	10.524999999999999
28	1	2	22	19	146	146	9.57	9.77	9.67
28	1	2	6	5	69	69	9.4	9.61	9.504999999999999
28	1	2	7	6	68	68	8.73	8.92	8.825
28	1	2	29	27	127	127	3.03	3.23	3.13
28	1	2	33	6	53	53	8.0	8.18	8.09
28	1	1	4	32	53	53	8.8	8.95	8.875
28	1	2	10	20	59	59	10.26	10.47	10.365
28	1	2	30	17	227	227	11.13	11.36	11.245000000000001
28	1	2	30	3	232	232	6.48	6.68	6.58
28	1	2	28	5	124	124	7.75	7.94	7.845000000000001
28	1	2	31	22	161	161	14.86	15.07	14.965
28	1	2	9	21	39	39	6.35	6.51	6.43
28	1	2	20	18	155	155	5.78	5.97	5.875
28	1	3	29	1	167	167	12.48	12.69	12.585
28	1	2	24	20	9	9	6.38	6.6	6.49
28	1	2	25	32	230	230	3.59	3.8	3.695
28	1	2	16	31	173	173	11.25	11.46	11.355
28	1	2	12	20	111	111	11.68	11.9	11.79
29	1	2	23	17	63	63	4.86	5.1	4.98
29	1	2	12	12	143	143	8.99	9.16	9.075
29	1	2	8	19	122	122	4.79	4.97	4.88
29	1	3	10	30	226	226	11.14	11.35	11.245000000000001
29	1	2	16	23	170	171	11.12	11.26	11.19
29	1	2	20	30	135	135	5.58	5.77	5.675
29	1	2	18	22	248	248	3.71	3.91	3.81
29	1	2	9	2	235	235	10.64	10.84	10.74
29	1	2	32	15	114	114	7.6	7.83	7.715
29	1	3	3	0	110	110	18.13	18.37	18.25
29	1	2	22	0	159	159	6.39	6.58	6.484999999999999
29	1	1	12	3	174	174	3.55	3.74	3.645
29	1	2	18	24	199	199	7.63	7.84	7.734999999999999
29	1	0	27	31	14	14	9.74	9.93	9.835
29	1	2	25	23	0	0	5.33	5.53	5.43
29	1	2	9	23	189	189	6.9	7.08	6.99
29	1	2	22	33	16	16	7.18	7.4	7.29
29	1	2	23	18	215	215	7.84	8.06	7.95
29	1	2	8	27	33	33	8.94	9.11	9.024999999999999
29	1	1	14	25	206	206	12.1	12.29	12.195
29	1	3	3	12	185	185	12.98	12.97	12.975000000000001
29	1	2	22	33	207	207	7.49	7.71	7.6
29	1	2	29	14	217	216	9.92	10.72	10.32
29	1	0	5	24	121	121	11.84	12.0	11.92
29	1	2	23	14	81	81	5.98	6.24	6.11
29	1	2	10	4	44	44	8.75	8.94	8.844999999999999
29	1	2	8	30	100	100	8.43	8.6	8.515
29	1	2	17	31	32	32	7.99	8.18	8.085
29	1	2	17	20	125	125	8.93	9.15	9.04
29	1	2	25	4	53	53	9.77	9.95	9.86
29	1	2	33	22	145	146	6.61	6.81	6.71
29	1	3	13	26	149	149	9.32	9.55	9.435
29	1	2	17	32	145	145	6.0	6.21	6.105
29	1	2	4	1	211	211	7.74	7.97	7.855
29	1	3	11	1	55	56	13.35	13.59	13.469999999999999
29	1	2	28	17	99	99	6.15	6.36	6.255000000000001
29	1	2	22	17	38	38	13.19	13.42	13.305
29	1	2	5	15	235	235	9.65	9.85	9.75
29	1	2	25	16	149	149	5.54	5.71	5.625
29	1	3	13	23	243	243	10.15	10.36	10.254999999999999
29	1	2	31	29	14	14	4.43	4.62	4.525
29	1	2	25	30	33	33	6.96	7.14	7.05
29	1	2	18	30	239	239	5.9	6.09	5.995
29	1	2	30	16	242	242	7.39	6.86	7.125
29	1	2	31	15	239	239	14.26	14.48	14.370000000000001
29	1	2	19	23	49	49	6.63	6.83	6.73
29	1	2	20	24	51	51	4.99	5.19	5.09
29	1	1	28	31	58	58	13.53	13.71	13.620000000000001
29	1	2	26	6	106	106	2.98	3.16	3.0700000000000003
29	1	2	16	2	4	5	5.97	5.72	5.845
29	1	2	22	23	228	228	4.08	4.28	4.18
29	1	2	31	30	196	196	9.58	9.77	9.675
29	1	3	19	25	123	123	9.74	9.97	9.855
29	1	2	25	27	23	23	6.72	6.91	6.8149999999999995
29	1	2	25	31	233	233	7.88	8.07	7.975
29	1	2	29	19	237	237	4.24	4.44	4.34
29	1	2	25	0	28	29	3.64	3.82	3.73
29	1	2	28	29	107	107	6.44	6.64	6.54
29	1	2	26	15	25	25	8.97	9.17	9.07
29	1	2	20	27	139	139	16.91	17.11	17.009999999999998
29	1	2	17	15	29	29	6.23	6.45	6.34
29	1	2	10	9	39	39	8.16	8.37	8.265
29	1	2	19	2	78	78	8.48	8.7	8.59
29	1	0	7	32	104	104	12.37	12.52	12.445
29	1	2	25	15	154	154	8.08	8.29	8.184999999999999
29	1	2	7	2	174	174	7.53	7.75	7.640000000000001
29	1	3	5	17	3	4	14.54	15.4	14.969999999999999
29	1	2	7	1	88	88	13.32	13.55	13.435
29	1	2	20	6	254	254	10.88	11.08	10.98
29	1	2	25	16	251	251	5.76	5.93	5.845
29	1	2	23	33	14	14	8.7	8.94	8.82
29	1	2	20	33	35	35	8.99	9.21	9.100000000000001
29	1	2	10	1	217	218	7.03	7.03	7.03
29	1	2	12	9	160	160	11.29	11.51	11.399999999999999
29	1	2	6	30	152	152	11.74	11.93	11.835
29	1	2	21	23	23	23	10.05	10.25	10.15
29	1	2	16	21	53	53	9.12	9.31	9.215
29	1	2	16	5	219	219	10.78	10.98	10.879999999999999
29	1	1	10	29	128	128	12.07	12.25	12.16
29	1	2	30	30	148	148	9.67	9.84	9.754999999999999
29	1	2	21	28	36	36	2.7	2.87	2.785
29	1	2	30	16	253	253	4.26	4.44	4.35
29	1	2	32	15	251	251	14.4	14.6	14.5
29	1	2	28	19	159	159	6.12	6.3	6.21
29	1	2	29	16	184	184	10.14	10.33	10.235
29	1	2	10	15	163	163	8.56	8.78	8.67
29	1	2	11	14	166	166	7.24	7.47	7.355
29	1	2	26	14	193	193	11.11	11.3	11.205
29	1	2	22	4	70	71	6.71	6.9	6.805
29	1	2	22	24	13	13	7.47	7.67	7.57
29	1	2	12	23	226	226	7.09	7.28	7.1850000000000005
29	1	2	13	24	225	225	10.62	10.81	10.715
29	1	2	5	21	81	81	9.25	9.42	9.335
29	1	2	6	2	39	39	9.17	9.41	9.29
29	1	2	27	23	26	26	7.87	8.07	7.970000000000001
29	1	2	18	20	73	73	21.51	21.73	21.62
29	1	1	13	19	35	35	13.74	13.9	13.82
29	1	2	16	6	255	255	6.2	6.41	6.305
29	1	2	23	20	139	140	5.53	5.76	5.645
29	1	2	22	31	119	119	3.38	3.57	3.4749999999999996
29	1	1	22	15	54	54	8.55	8.74	8.645
29	1	3	3	3	127	127	9.6	9.79	9.695
29	1	2	33	4	185	185	13.31	13.48	13.395
29	1	3	4	22	20	20	8.07	8.25	8.16
29	1	2	20	25	147	147	4.76	4.97	4.865
29	1	2	21	23	186	186	13.95	14.14	14.045
29	1	3	11	25	62	62	18.38	18.6	18.490000000000002
29	1	2	33	23	9	9	10.69	10.88	10.785
29	1	2	29	17	172	172	6.74	6.97	6.855
29	1	2	30	17	221	221	9.11	9.33	9.219999999999999
29	1	2	25	20	67	67	4.73	4.94	4.835000000000001
29	1	2	24	31	17	17	8.64	8.84	8.74
29	1	2	21	20	21	21	4.26	4.48	4.37
29	1	0	6	11	122	122	12.09	12.25	12.17
29	1	0	28	30	121	121	11.33	11.51	11.42
29	1	2	24	28	198	198	14.56	14.74	14.65
29	1	0	19	31	139	139	12.38	12.55	12.465
29	1	2	20	22	195	195	12.68	12.88	12.780000000000001
29	1	0	26	20	102	102	13.21	13.4	13.305
29	1	2	19	1	149	149	5.28	5.5	5.390000000000001
29	1	2	33	21	106	106	11.65	11.82	11.735
29	1	2	9	1	6	7	12.59	12.81	12.7
29	1	1	13	4	180	180	8.84	9.01	8.925
29	1	1	14	3	180	180	13.7	13.89	13.795
29	1	1	8	31	92	92	10.37	10.56	10.465
29	1	2	20	2	152	152	5.96	5.44	5.7
29	1	2	5	3	83	83	6.9	7.11	7.005000000000001
29	1	2	10	11	241	241	4.7	4.9	4.800000000000001
29	1	0	29	32	75	75	7.65	7.83	7.74
29	1	2	11	26	57	57	10.07	10.27	10.17
29	1	2	9	22	207	207	7.78	7.97	7.875
29	1	1	5	31	58	58	13.46	12.59	13.025
29	1	2	25	16	227	227	4.03	4.19	4.11
29	1	1	29	25	44	44	1.89	2.07	1.98
29	1	2	26	31	224	224	11.0	11.2	11.1
29	1	2	25	24	89	89	6.55	6.75	6.65
29	1	2	23	16	179	179	5.4	5.6	5.5
29	1	2	19	21	113	113	8.14	8.33	8.235
29	1	2	20	20	112	112	11.05	11.25	11.15
29	1	2	18	14	4	4	4.11	4.33	4.220000000000001
29	1	2	29	30	191	191	11.91	12.1	12.004999999999999
29	1	2	31	32	125	125	9.57	9.78	9.675
29	1	2	14	8	136	136	2.45	2.69	2.5700000000000003
29	1	3	10	2	36	36	9.55	9.78	9.665
29	1	2	15	3	199	199	5.9	6.11	6.005000000000001
29	1	2	25	22	78	78	10.42	10.61	10.515
29	1	2	20	1	69	69	16.47	16.7	16.585
30	1	2	18	2	8	8	7.97	8.18	8.075
30	1	2	25	6	234	235	6.35	6.53	6.4399999999999995
30	1	2	32	16	247	247	11.09	11.21	11.15
30	1	2	24	15	10	10	2.92	3.13	3.025
30	1	2	7	13	223	223	9.77	10.0	9.885
30	1	2	12	5	35	35	4.34	4.53	4.4350000000000005
30	1	2	18	16	186	186	8.18	8.37	8.274999999999999
30	1	3	10	1	230	230	7.62	7.88	7.75
30	1	1	3	24	179	179	7.97	8.15	8.06
30	1	2	20	31	1	1	6.97	7.17	7.07
30	1	0	24	33	233	233	15.57	15.75	15.66
30	1	2	19	1	43	44	9.73	9.95	9.84
30	1	0	33	33	47	47	13.43	13.6	13.515
30	1	3	6	11	225	225	16.05	16.25	16.15
30	1	2	27	28	72	72	10.41	10.61	10.51
30	1	2	13	16	76	76	7.27	7.46	7.365
30	1	2	20	24	246	246	4.47	4.67	4.57
30	1	2	32	22	153	153	6.35	6.55	6.449999999999999
30	1	2	6	33	139	139	9.56	9.77	9.665
30	1	3	14	10	139	139	8.24	8.41	8.325
30	1	2	25	29	59	59	10.71	10.89	10.8
30	1	3	27	30	18	18	9.49	9.7	9.594999999999999
30	1	0	20	27	220	220	9.07	9.24	9.155000000000001
30	1	0	21	28	220	220	10.21	10.39	10.3
30	1	0	32	31	116	116	4.65	4.81	4.73
30	1	2	21	21	2	3	6.46	6.61	6.535
30	1	2	22	20	4	5	5.37	5.59	5.48
30	1	2	24	24	3	3	13.82	14.01	13.915
30	1	2	18	15	131	131	6.49	6.71	6.6
30	1	2	21	15	180	180	5.09	5.31	5.199999999999999
30	1	2	19	20	126	126	5.3	5.51	5.404999999999999
30	1	2	4	28	204	204	5.62	5.79	5.705
30	1	3	8	30	230	230	13.71	13.9	13.805
30	1	1	11	26	112	112	3.75	3.91	3.83
30	1	2	20	27	156	157	18.96	19.16	19.060000000000002
30	1	2	24	24	24	24	4.51	4.69	4.6
30	1	2	11	6	104	104	5.84	6.04	5.9399999999999995
30	1	2	30	26	229	229	12.82	13.03	12.925
30	1	2	22	5	162	162	3.63	3.83	3.73
30	1	2	10	23	148	148	8.5	8.69	8.594999999999999
30	1	2	26	16	31	31	4.56	4.74	4.65
30	1	2	25	25	158	158	12.05	12.22	12.135000000000002
30	1	3	5	23	129	129	10.52	10.73	10.625
30	1	2	32	31	123	123	12.25	12.45	12.35
30	1	0	25	24	93	93	7.15	7.33	7.24
30	1	2	31	32	144	144	4.94	5.16	5.050000000000001
30	1	1	3	25	100	100	10.45	10.63	10.54
30	1	2	21	24	87	87	13.28	13.48	13.379999999999999
30	1	2	14	5	189	189	3.57	3.77	3.67
30	1	2	25	31	182	183	8.51	8.7	8.605
30	1	2	30	20	184	185	9.35	9.56	9.455
30	1	3	15	2	155	155	13.71	13.94	13.825
30	1	2	14	22	70	70	8.36	8.56	8.46
30	1	2	26	5	90	90	4.69	4.86	4.775
30	1	2	10	13	122	122	5.97	6.19	6.08
30	1	2	9	5	106	106	8.09	8.27	8.18
30	1	2	7	20	64	64	8.23	8.44	8.335
30	1	2	5	4	123	123	10.05	10.23	10.14
30	1	2	5	20	104	104	10.39	10.59	10.49
30	1	2	14	0	247	247	6.61	6.81	6.71
30	1	1	8	17	66	66	15.98	16.14	16.060000000000002
30	1	2	33	0	226	226	10.06	10.25	10.155000000000001
30	1	2	16	17	150	150	7.09	7.32	7.205
30	1	0	13	32	199	199	11.05	11.2	11.125
30	1	0	30	30	144	144	8.92	9.08	9.0
30	1	2	7	20	30	30	8.47	8.68	8.575
30	1	2	30	5	209	209	4.82	5.01	4.915
30	1	2	24	24	90	90	16.74	16.93	16.835
30	1	2	22	6	81	81	9.28	9.46	9.370000000000001
30	1	2	18	15	108	108	5.94	6.16	6.050000000000001
30	1	2	19	26	130	130	3.51	3.71	3.61
30	1	2	14	24	177	177	8.85	9.05	8.95
30	1	2	22	2	140	140	8.21	8.43	8.32
30	1	2	6	26	199	199	9.44	9.64	9.54
30	1	2	26	18	8	9	9.94	10.12	10.03
30	1	2	27	28	0	0	10.19	10.38	10.285
30	1	0	15	32	30	30	9.19	9.37	9.28
30	1	2	29	29	79	79	8.16	8.33	8.245000000000001
30	1	2	21	21	212	212	8.19	8.34	8.265
30	1	2	27	15	248	248	3.54	3.77	3.6550000000000002
30	1	2	14	21	252	252	2.81	2.99	2.9000000000000004
30	1	2	31	15	195	195	11.96	12.17	12.065000000000001
30	1	2	9	2	125	125	11.66	11.86	11.76
30	1	1	12	27	238	238	9.43	9.63	9.530000000000001
30	1	2	20	1	180	181	15.59	15.8	15.695
30	1	2	23	15	31	31	6.19	6.44	6.315
30	1	2	16	2	161	161	6.25	6.48	6.365
30	1	2	21	24	81	81	10.21	10.42	10.315000000000001
30	1	2	14	11	19	19	10.43	10.63	10.530000000000001
30	1	2	28	27	25	25	2.03	2.22	2.125
30	1	1	8	22	119	119	20.94	21.13	21.035
30	1	2	33	30	67	67	7.83	8.02	7.925
30	1	0	16	32	60	60	12.28	12.46	12.370000000000001
30	1	3	5	16	80	80	11.88	12.1	11.99
30	1	2	10	17	100	100	13.27	13.49	13.379999999999999
30	1	2	15	33	163	163	4.69	4.88	4.785
30	1	2	31	1	102	103	4.13	4.34	4.234999999999999
30	1	2	23	16	52	52	6.82	7.02	6.92
30	1	3	5	21	153	153	11.12	11.35	11.235
30	1	0	23	28	26	26	5.95	6.14	6.045
30	1	2	21	19	247	247	5.55	5.75	5.65
30	1	2	12	27	189	190	9.51	9.69	9.6
30	1	0	33	33	115	115	7.85	8.03	7.9399999999999995
30	1	2	28	22	86	86	5.71	5.91	5.8100000000000005
30	1	2	15	27	19	19	5.38	5.57	5.475
30	1	2	21	28	151	151	7.71	7.88	7.795
30	1	2	26	16	76	76	6.08	6.26	6.17
30	1	2	26	17	185	185	8.82	9.03	8.925
30	1	2	32	26	102	102	5.85	6.05	5.949999999999999
30	1	2	33	0	105	105	2.93	3.11	3.02
30	1	2	23	14	220	220	13.59	13.85	13.719999999999999
30	1	2	25	15	220	220	10.94	11.14	11.04
30	1	2	29	20	81	81	9.96	10.18	10.07
30	1	2	12	7	223	223	5.85	5.63	5.74
30	1	2	20	17	60	60	5.48	5.72	5.6
30	1	2	21	29	33	34	9.08	9.26	9.17
30	1	2	31	16	168	168	5.89	6.07	5.98
30	1	2	28	27	77	78	7.12	7.31	7.215
30	1	2	20	22	207	207	10.84	11.04	10.94
30	1	2	31	22	15	15	13.96	14.16	14.06
30	1	2	28	30	243	243	13.41	13.59	13.5
30	1	3	30	23	96	96	6.15	6.35	6.25
30	1	3	31	22	95	95	11.11	11.3	11.205
30	1	3	30	11	245	245	12.31	12.5	12.405000000000001
30	1	3	20	27	15	15	12.56	12.81	12.685
30	1	0	34	22	89	89	7.09	7.26	7.175
30	1	2	19	20	223	223	12.92	13.13	13.025
30	1	2	33	28	135	135	3.78	3.96	3.87
30	1	2	31	27	133	133	14.54	14.73	14.635
30	1	2	29	16	118	118	5.18	5.37	5.275
30	1	2	29	5	4	4	4.6	4.78	4.6899999999999995
30	1	2	27	15	28	28	6.23	6.45	6.34
30	1	2	28	19	18	18	7.7	7.88	7.79
30	1	2	14	18	243	243	3.97	4.16	4.065
30	1	3	20	10	78	78	10.96	11.13	11.045000000000002
30	1	2	23	20	49	49	4.74	4.96	4.85
30	1	2	11	2	17	17	4.9	5.12	5.01
30	1	2	19	20	184	184	4.3	4.53	4.415
30	1	3	10	15	107	107	7.76	7.99	7.875
30	1	2	31	19	169	169	8.16	8.36	8.26
30	1	2	17	28	213	213	8.2	8.38	8.29
30	1	2	21	14	21	21	8.11	8.34	8.225
30	1	2	27	33	206	206	10.67	10.9	10.785
30	1	1	7	18	126	126	10.77	10.95	10.86
30	1	0	24	33	109	110	4.24	4.43	4.335
30	1	2	16	17	192	192	6.94	7.16	7.050000000000001
30	1	2	8	19	236	236	5.36	5.54	5.45
30	1	2	27	27	202	202	8.55	8.74	8.645
30	1	2	21	19	60	60	6.9	7.09	6.995
30	1	2	23	17	59	59	8.97	9.22	9.095
30	1	2	17	3	213	213	12.37	12.59	12.48
30	1	2	7	18	235	235	8.82	9.0	8.91
30	1	0	29	19	66	66	10.76	10.91	10.835
30	1	2	17	32	23	24	9.02	9.22	9.120000000000001
30	1	2	13	19	136	136	11.93	12.12	12.024999999999999
30	1	2	16	15	108	108	12.0	12.24	12.120000000000001
30	1	2	18	17	6	6	5.48	5.71	5.595000000000001
30	1	2	15	14	149	149	7.57	7.81	7.6899999999999995
30	1	2	22	15	166	166	12.94	13.15	13.045
30	1	2	25	25	1	1	6.64	6.81	6.725
30	1	0	28	30	46	46	19.16	19.34	19.25
30	1	2	17	21	206	206	3.53	3.7	3.615
30	1	2	13	0	151	151	12.89	13.1	12.995000000000001
30	1	2	29	21	102	102	7.55	7.72	7.635
31	1	0	4	28	33	34	11.92	12.08	12.0
31	1	2	26	4	10	10	5.3	5.47	5.385
31	1	2	29	29	215	215	7.26	7.43	7.345
31	1	2	5	33	178	178	7.02	7.22	7.119999999999999
31	1	2	23	14	36	36	7.87	8.12	7.994999999999999
31	1	2	23	28	245	245	10.2	10.4	10.3
31	1	3	9	17	2	2	15.72	15.93	15.825
31	1	2	18	5	194	194	12.29	12.48	12.385
31	1	2	33	21	220	220	4.37	4.54	4.455
31	1	2	25	20	196	196	7.63	7.84	7.734999999999999
31	1	2	20	17	15	15	5.07	5.31	5.1899999999999995
31	1	2	16	30	206	206	7.22	7.41	7.3149999999999995
31	1	1	14	12	28	28	20.24	20.42	20.33
31	1	3	12	0	15	16	12.07	12.31	12.190000000000001
31	1	1	13	29	215	216	11.36	11.19	11.274999999999999
31	1	0	8	25	144	144	9.35	9.53	9.44
31	1	0	27	32	150	150	7.48	7.67	7.575
31	1	0	14	31	153	153	10.14	10.32	10.23
31	1	0	14	23	25	26	12.37	12.56	12.465
31	1	0	21	22	211	211	4.36	4.54	4.45
31	1	0	17	24	148	148	10.57	10.75	10.66
31	1	1	16	29	66	66	2.44	2.63	2.535
31	1	2	3	15	4	4	3.9	4.26	4.08
31	1	2	12	6	151	151	10.51	11.19	10.85
31	1	2	14	32	216	215	15.68	15.6	15.64
31	1	2	18	6	10	10	10.27	9.34	9.805
31	1	2	25	3	44	44	9.28	9.13	9.205
31	1	2	31	33	0	0	14.11	14.33	14.219999999999999
31	1	2	14	2	3	3	6.03	6.25	6.140000000000001
31	1	2	10	13	55	56	9.53	9.76	9.645
31	1	2	23	20	154	155	8.35	8.58	8.465
31	1	0	11	22	208	208	7.7	7.86	7.78
31	1	2	27	24	224	224	13.05	13.27	13.16
31	1	2	6	20	43	42	8.91	8.7	8.805
31	1	2	13	22	0	0	6.49	6.68	6.585
31	1	2	25	32	90	90	7.4	7.6	7.5
31	1	3	5	32	106	106	5.82	6.02	5.92
31	1	0	8	33	174	175	7.16	7.33	7.245
31	1	2	30	3	186	187	6.54	6.74	6.640000000000001
31	1	2	15	22	183	183	12.66	12.91	12.785
31	1	2	9	29	5	6	2.61	2.78	2.695
31	1	2	23	4	93	93	6.05	6.25	6.15
31	1	2	15	15	21	21	5.54	5.73	5.635
31	1	2	25	22	69	70	13.86	14.06	13.96
31	1	2	20	29	91	91	10.11	9.39	9.75
31	1	2	30	20	147	148	6.46	6.67	6.5649999999999995
31	1	2	32	30	191	191	11.2	11.39	11.295
31	1	3	4	10	165	165	12.63	12.8	12.715
31	1	2	21	6	222	222	4.84	5.03	4.9350000000000005
31	1	2	27	21	230	230	4.07	4.24	4.155
31	1	3	5	25	137	137	7.93	8.13	8.030000000000001
31	1	2	26	18	124	124	8.97	9.16	9.065000000000001
31	1	2	15	32	7	7	9.54	9.73	9.635
31	1	0	26	32	185	185	8.8	8.97	8.885000000000002
31	1	2	20	4	141	141	14.54	14.73	14.635
31	1	0	13	27	124	124	7.16	7.31	7.234999999999999
31	1	0	15	29	119	119	12.27	12.45	12.36
31	1	2	18	4	210	210	13.05	13.24	13.145
31	1	2	23	28	10	10	14.6	14.8	14.7
31	1	2	29	24	218	218	5.33	5.54	5.4350000000000005
31	1	2	3	33	131	131	5.57	5.76	5.665
31	1	2	9	24	170	170	11.26	11.46	11.36
31	1	2	20	27	50	50	17.77	17.96	17.865000000000002
31	1	2	14	11	180	180	8.53	8.73	8.629999999999999
31	1	2	32	4	88	88	9.67	9.85	9.76
31	1	2	33	3	88	88	7.92	8.12	8.02
31	1	2	30	22	179	179	8.05	8.25	8.15
31	1	3	7	16	252	252	14.44	14.66	14.55
31	1	2	26	16	251	251	12.77	12.95	12.86
31	1	2	22	0	227	227	9.01	9.2	9.105
31	1	3	8	18	228	228	10.82	11.04	10.93
31	1	2	32	17	83	83	6.7	6.91	6.805
31	1	1	8	29	120	120	8.87	9.05	8.96
31	1	2	33	21	86	86	11.37	11.54	11.454999999999998
31	1	0	18	23	20	21	13.15	13.3	13.225000000000001
31	1	2	16	25	40	40	8.24	8.45	8.344999999999999
31	1	2	15	28	97	97	6.33	6.5	6.415
31	1	2	22	19	68	68	10.06	10.25	10.155000000000001
31	1	2	22	15	132	133	3.83	4.05	3.94
31	1	1	8	24	254	254	11.27	11.44	11.355
31	1	2	31	26	18	18	2.07	2.27	2.17
31	1	2	17	24	189	189	6.13	6.34	6.234999999999999
31	1	2	19	0	225	225	12.64	12.85	12.745000000000001
31	1	2	20	1	226	226	12.22	12.45	12.335
31	1	2	18	6	232	232	8.91	9.11	9.01
31	1	2	28	21	46	46	6.81	6.98	6.895
31	1	3	6	25	232	232	4.51	4.71	4.609999999999999
31	1	3	3	12	116	116	15.76	15.96	15.86
31	1	2	30	27	50	50	8.03	8.24	8.135
31	1	0	31	22	162	162	10.42	10.58	10.5
31	1	2	30	22	28	29	14.3	14.49	14.395
31	1	2	33	21	224	224	5.78	5.95	5.865
31	1	2	15	27	18	18	8.35	8.54	8.445
31	1	1	7	30	5	6	10.73	10.91	10.82
31	1	2	18	2	134	134	7.14	7.35	7.244999999999999
31	1	2	32	17	245	245	6.69	6.9	6.795
31	1	2	31	17	227	227	9.19	9.41	9.3
31	1	2	28	31	88	88	9.26	9.45	9.355
31	1	2	3	18	97	97	2.57	2.76	2.665
31	1	2	29	21	16	16	4.77	4.95	4.859999999999999
31	1	2	14	26	237	237	11.27	11.46	11.365
31	1	2	8	29	3	3	6.36	6.53	6.445
31	1	2	7	31	147	147	6.12	6.3	6.21
31	1	2	29	20	167	168	12.0	11.28	11.64
31	1	2	18	27	248	248	9.86	10.05	9.955
31	1	2	23	18	238	238	7.68	7.89	7.785
31	1	2	21	0	185	185	9.25	9.45	9.35
31	1	2	32	17	200	200	13.46	13.67	13.565000000000001
31	1	2	28	21	72	72	10.36	10.53	10.445
31	1	2	26	14	101	101	10.2	10.42	10.309999999999999
31	1	2	19	5	102	102	6.68	6.88	6.779999999999999
31	1	3	10	2	144	144	11.18	11.41	11.295
31	1	2	23	15	158	158	3.68	3.91	3.795
31	1	2	33	18	75	75	7.0	7.19	7.095000000000001
31	1	2	23	16	255	255	7.35	7.55	7.449999999999999
31	1	0	17	28	79	79	5.98	6.17	6.075
31	1	2	31	14	27	27	4.46	4.69	4.575
31	1	2	4	24	202	202	7.82	8.0	7.91
31	1	3	5	16	87	86	7.55	7.86	7.705
31	1	0	11	20	173	173	4.76	4.94	4.85
31	1	3	4	23	125	125	12.27	12.48	12.375
31	1	2	26	18	22	22	9.56	9.74	9.65
31	1	2	5	6	165	165	7.33	7.52	7.425
31	1	1	25	21	170	170	8.65	8.83	8.74
31	1	3	14	25	204	204	6.68	6.89	6.785
31	1	3	11	4	69	69	11.57	11.82	11.695
31	1	2	15	22	102	102	10.08	10.28	10.18
31	1	2	22	32	96	96	11.87	12.08	11.975
31	1	3	5	16	43	43	7.35	7.56	7.455
31	1	2	9	4	83	83	12.67	12.84	12.754999999999999
32	1	2	12	6	2	2	4.34	4.53	4.4350000000000005
32	1	2	23	20	77	77	15.06	15.29	15.175
32	1	2	8	15	28	28	2.24	2.44	2.34
32	1	0	12	32	179	179	9.1	9.27	9.184999999999999
32	1	0	13	33	178	179	11.11	11.28	11.195
32	1	2	30	20	17	17	7.4	7.61	7.505000000000001
32	1	2	33	29	178	178	10.5	10.69	10.594999999999999
32	1	0	18	28	128	128	12.92	13.09	13.004999999999999
32	1	2	26	14	79	79	7.19	7.4	7.295
32	1	2	31	4	250	250	9.14	9.33	9.235
32	1	2	33	3	251	251	6.1	6.3	6.199999999999999
32	1	2	16	18	237	237	6.78	6.99	6.885
32	1	1	28	23	240	240	7.88	8.03	7.955
32	1	2	23	15	180	180	3.79	4.03	3.91
32	1	2	31	26	209	209	2.35	2.56	2.455
32	1	2	18	33	3	3	7.01	7.22	7.115
32	1	2	28	2	1	1	10.06	10.27	10.165
32	1	1	18	31	31	31	7.87	8.07	7.970000000000001
32	1	2	11	21	53	54	4.83	5.0	4.915
32	1	0	10	24	161	161	11.75	11.9	11.825
32	1	2	29	24	33	33	2.99	3.19	3.09
32	1	2	6	26	133	133	3.99	4.19	4.09
32	1	2	10	8	54	54	4.81	5.04	4.925
32	1	2	33	20	230	230	3.49	3.7	3.595
32	1	2	20	3	202	202	14.82	15.04	14.93
32	1	2	24	19	225	225	17.92	18.11	18.015
32	1	2	17	0	105	105	19.0	19.2	19.1
32	1	1	18	31	192	192	4.78	4.96	4.87
32	1	2	12	2	242	242	10.74	10.96	10.850000000000001
32	1	2	20	19	65	65	4.02	4.21	4.115
32	1	1	31	25	171	171	7.84	8.01	7.925
32	1	2	27	28	30	30	7.06	7.25	7.154999999999999
32	1	2	23	17	184	184	6.75	6.99	6.87
32	1	2	31	18	25	25	4.98	5.17	5.075
32	1	2	23	14	29	29	8.46	8.71	8.585
32	1	0	21	21	124	125	11.34	11.5	11.42
32	1	2	22	19	171	172	12.34	12.54	12.44
32	1	2	10	17	0	0	6.82	7.04	6.93
32	1	2	29	16	31	31	8.07	8.26	8.165
32	1	2	19	21	9	9	9.9	10.09	9.995000000000001
